# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
schwer	schwerste	seltsam	seltsamste
schwer	schwerste	stark	stärkste
schwer	schwerste	süß	süßeste
schwer	schwerste	groß	größste
schwer	schwerste	lecker	leckerste
schwer	schwerste	warm	wärmste
schwer	schwerste	schwach	schwächste
schwer	schwerste	merkwürdig	merkwürdigste
schwer	schwerste	weit	weiteste
schwer	schwerste	jung	jüngste
schwer	schwerste	schlecht	schlechteste
hell	hellste	kalt	kälteste
hell	hellste	kühl	kühlste
hell	hellste	dunkel	dunkelste
hell	hellste	einfach	einfachste
hell	hellste	schnell	schnellste
hell	hellste	gut	beste
hell	hellste	bedeutend	bedeutendste
hell	hellste	hoch	höchste
hell	hellste	heiß	heißeste
hell	hellste	reichlich	reichlichste
hell	hellste	lang	längste
hell	hellste	niedrig	niedrigste
hell	hellste	glücklich	glücklichste
hell	hellste	alt	älteste
hell	hellste	lebendig	lebendigste
hell	hellste	scharf	schärfste
hell	hellste	schlicht	schlichteste
hell	hellste	kurz	kürzeste
hell	hellste	langsam	langsamste
hell	hellste	klein	kleinste
hell	hellste	klug	klügste
hell	hellste	seltsam	seltsamste
hell	hellste	stark	stärkste
hell	hellste	süß	süßeste
hell	hellste	groß	größste
hell	hellste	lecker	leckerste
hell	hellste	warm	wärmste
hell	hellste	schwach	schwächste
hell	hellste	merkwürdig	merkwürdigste
hell	hellste	weit	weiteste
hell	hellste	jung	jüngste
hell	hellste	schlecht	schlechteste
hell	hellste	schwer	schwerste
kalt	kälteste	kühl	kühlste
kalt	kälteste	dunkel	dunkelste
kalt	kälteste	einfach	einfachste
kalt	kälteste	schnell	schnellste
kalt	kälteste	gut	beste
kalt	kälteste	bedeutend	bedeutendste
kalt	kälteste	hoch	höchste
kalt	kälteste	heiß	heißeste
kalt	kälteste	reichlich	reichlichste
kalt	kälteste	lang	längste
kalt	kälteste	niedrig	niedrigste
kalt	kälteste	glücklich	glücklichste
kalt	kälteste	alt	älteste
kalt	kälteste	lebendig	lebendigste
kalt	kälteste	scharf	schärfste
kalt	kälteste	schlicht	schlichteste
kalt	kälteste	kurz	kürzeste
kalt	kälteste	langsam	langsamste
kalt	kälteste	klein	kleinste
kalt	kälteste	klug	klügste
kalt	kälteste	seltsam	seltsamste
kalt	kälteste	stark	stärkste
kalt	kälteste	süß	süßeste
kalt	kälteste	groß	größste
kalt	kälteste	lecker	leckerste
kalt	kälteste	warm	wärmste
kalt	kälteste	schwach	schwächste
kalt	kälteste	merkwürdig	merkwürdigste
kalt	kälteste	weit	weiteste
kalt	kälteste	jung	jüngste
kalt	kälteste	schlecht	schlechteste
kalt	kälteste	schwer	schwerste
kalt	kälteste	hell	hellste
kühl	kühlste	dunkel	dunkelste
kühl	kühlste	einfach	einfachste
kühl	kühlste	schnell	schnellste
kühl	kühlste	gut	beste
kühl	kühlste	bedeutend	bedeutendste
kühl	kühlste	hoch	höchste
kühl	kühlste	heiß	heißeste
kühl	kühlste	reichlich	reichlichste
kühl	kühlste	lang	längste
kühl	kühlste	niedrig	niedrigste
kühl	kühlste	glücklich	glücklichste
kühl	kühlste	alt	älteste
kühl	kühlste	lebendig	lebendigste
kühl	kühlste	scharf	schärfste
kühl	kühlste	schlicht	schlichteste
kühl	kühlste	kurz	kürzeste
kühl	kühlste	langsam	langsamste
kühl	kühlste	klein	kleinste
kühl	kühlste	klug	klügste
kühl	kühlste	seltsam	seltsamste
kühl	kühlste	stark	stärkste
kühl	kühlste	süß	süßeste
kühl	kühlste	groß	größste
kühl	kühlste	lecker	leckerste
kühl	kühlste	warm	wärmste
kühl	kühlste	schwach	schwächste
kühl	kühlste	merkwürdig	merkwürdigste
kühl	kühlste	weit	weiteste
kühl	kühlste	jung	jüngste
kühl	kühlste	schlecht	schlechteste
kühl	kühlste	schwer	schwerste
kühl	kühlste	hell	hellste
kühl	kühlste	kalt	kälteste
dunkel	dunkelste	einfach	einfachste
dunkel	dunkelste	schnell	schnellste
dunkel	dunkelste	gut	beste
dunkel	dunkelste	bedeutend	bedeutendste
dunkel	dunkelste	hoch	höchste
dunkel	dunkelste	heiß	heißeste
dunkel	dunkelste	reichlich	reichlichste
dunkel	dunkelste	lang	längste
dunkel	dunkelste	niedrig	niedrigste
dunkel	dunkelste	glücklich	glücklichste
dunkel	dunkelste	alt	älteste
dunkel	dunkelste	lebendig	lebendigste
dunkel	dunkelste	scharf	schärfste
dunkel	dunkelste	schlicht	schlichteste
dunkel	dunkelste	kurz	kürzeste
dunkel	dunkelste	langsam	langsamste
dunkel	dunkelste	klein	kleinste
dunkel	dunkelste	klug	klügste
dunkel	dunkelste	seltsam	seltsamste
dunkel	dunkelste	stark	stärkste
dunkel	dunkelste	süß	süßeste
dunkel	dunkelste	groß	größste
dunkel	dunkelste	lecker	leckerste
dunkel	dunkelste	warm	wärmste
dunkel	dunkelste	schwach	schwächste
dunkel	dunkelste	merkwürdig	merkwürdigste
dunkel	dunkelste	weit	weiteste
dunkel	dunkelste	jung	jüngste
dunkel	dunkelste	schlecht	schlechteste
dunkel	dunkelste	schwer	schwerste
dunkel	dunkelste	hell	hellste
dunkel	dunkelste	kalt	kälteste
dunkel	dunkelste	kühl	kühlste
einfach	einfachste	schnell	schnellste
einfach	einfachste	gut	beste
einfach	einfachste	bedeutend	bedeutendste
einfach	einfachste	hoch	höchste
einfach	einfachste	heiß	heißeste
einfach	einfachste	reichlich	reichlichste
einfach	einfachste	lang	längste
einfach	einfachste	niedrig	niedrigste
einfach	einfachste	glücklich	glücklichste
einfach	einfachste	alt	älteste
einfach	einfachste	lebendig	lebendigste
einfach	einfachste	scharf	schärfste
einfach	einfachste	schlicht	schlichteste
einfach	einfachste	kurz	kürzeste
einfach	einfachste	langsam	langsamste
einfach	einfachste	klein	kleinste
einfach	einfachste	klug	klügste
einfach	einfachste	seltsam	seltsamste
einfach	einfachste	stark	stärkste
einfach	einfachste	süß	süßeste
einfach	einfachste	groß	größste
einfach	einfachste	lecker	leckerste
einfach	einfachste	warm	wärmste
einfach	einfachste	schwach	schwächste
einfach	einfachste	merkwürdig	merkwürdigste
einfach	einfachste	weit	weiteste
einfach	einfachste	jung	jüngste
einfach	einfachste	schlecht	schlechteste
einfach	einfachste	schwer	schwerste
einfach	einfachste	hell	hellste
einfach	einfachste	kalt	kälteste
einfach	einfachste	kühl	kühlste
einfach	einfachste	dunkel	dunkelste
schnell	schnellste	gut	beste
schnell	schnellste	bedeutend	bedeutendste
schnell	schnellste	hoch	höchste
schnell	schnellste	heiß	heißeste
schnell	schnellste	reichlich	reichlichste
schnell	schnellste	lang	längste
schnell	schnellste	niedrig	niedrigste
schnell	schnellste	glücklich	glücklichste
schnell	schnellste	alt	älteste
schnell	schnellste	lebendig	lebendigste
schnell	schnellste	scharf	schärfste
schnell	schnellste	schlicht	schlichteste
schnell	schnellste	kurz	kürzeste
schnell	schnellste	langsam	langsamste
schnell	schnellste	klein	kleinste
schnell	schnellste	klug	klügste
schnell	schnellste	seltsam	seltsamste
schnell	schnellste	stark	stärkste
schnell	schnellste	süß	süßeste
schnell	schnellste	groß	größste
schnell	schnellste	lecker	leckerste
schnell	schnellste	warm	wärmste
schnell	schnellste	schwach	schwächste
schnell	schnellste	merkwürdig	merkwürdigste
schnell	schnellste	weit	weiteste
schnell	schnellste	jung	jüngste
schnell	schnellste	schlecht	schlechteste
schnell	schnellste	schwer	schwerste
schnell	schnellste	hell	hellste
schnell	schnellste	kalt	kälteste
schnell	schnellste	kühl	kühlste
schnell	schnellste	dunkel	dunkelste
schnell	schnellste	einfach	einfachste
gut	beste	bedeutend	bedeutendste
gut	beste	hoch	höchste
gut	beste	heiß	heißeste
gut	beste	reichlich	reichlichste
gut	beste	lang	längste
gut	beste	niedrig	niedrigste
gut	beste	glücklich	glücklichste
gut	beste	alt	älteste
gut	beste	lebendig	lebendigste
gut	beste	scharf	schärfste
gut	beste	schlicht	schlichteste
gut	beste	kurz	kürzeste
gut	beste	langsam	langsamste
gut	beste	klein	kleinste
gut	beste	klug	klügste
gut	beste	seltsam	seltsamste
gut	beste	stark	stärkste
gut	beste	süß	süßeste
gut	beste	groß	größste
gut	beste	lecker	leckerste
gut	beste	warm	wärmste
gut	beste	schwach	schwächste
gut	beste	merkwürdig	merkwürdigste
gut	beste	weit	weiteste
gut	beste	jung	jüngste
gut	beste	schlecht	schlechteste
gut	beste	schwer	schwerste
gut	beste	hell	hellste
gut	beste	kalt	kälteste
gut	beste	kühl	kühlste
gut	beste	dunkel	dunkelste
gut	beste	einfach	einfachste
gut	beste	schnell	schnellste
bedeutend	bedeutendste	hoch	höchste
bedeutend	bedeutendste	heiß	heißeste
bedeutend	bedeutendste	reichlich	reichlichste
bedeutend	bedeutendste	lang	längste
bedeutend	bedeutendste	niedrig	niedrigste
bedeutend	bedeutendste	glücklich	glücklichste
bedeutend	bedeutendste	alt	älteste
bedeutend	bedeutendste	lebendig	lebendigste
bedeutend	bedeutendste	scharf	schärfste
bedeutend	bedeutendste	schlicht	schlichteste
bedeutend	bedeutendste	kurz	kürzeste
bedeutend	bedeutendste	langsam	langsamste
bedeutend	bedeutendste	klein	kleinste
bedeutend	bedeutendste	klug	klügste
bedeutend	bedeutendste	seltsam	seltsamste
bedeutend	bedeutendste	stark	stärkste
bedeutend	bedeutendste	süß	süßeste
bedeutend	bedeutendste	groß	größste
bedeutend	bedeutendste	lecker	leckerste
bedeutend	bedeutendste	warm	wärmste
bedeutend	bedeutendste	schwach	schwächste
bedeutend	bedeutendste	merkwürdig	merkwürdigste
bedeutend	bedeutendste	weit	weiteste
bedeutend	bedeutendste	jung	jüngste
bedeutend	bedeutendste	schlecht	schlechteste
bedeutend	bedeutendste	schwer	schwerste
bedeutend	bedeutendste	hell	hellste
bedeutend	bedeutendste	kalt	kälteste
bedeutend	bedeutendste	kühl	kühlste
bedeutend	bedeutendste	dunkel	dunkelste
bedeutend	bedeutendste	einfach	einfachste
bedeutend	bedeutendste	schnell	schnellste
bedeutend	bedeutendste	gut	beste
hoch	höchste	heiß	heißeste
hoch	höchste	reichlich	reichlichste
hoch	höchste	lang	längste
hoch	höchste	niedrig	niedrigste
hoch	höchste	glücklich	glücklichste
hoch	höchste	alt	älteste
hoch	höchste	lebendig	lebendigste
hoch	höchste	scharf	schärfste
hoch	höchste	schlicht	schlichteste
hoch	höchste	kurz	kürzeste
hoch	höchste	langsam	langsamste
hoch	höchste	klein	kleinste
hoch	höchste	klug	klügste
hoch	höchste	seltsam	seltsamste
hoch	höchste	stark	stärkste
hoch	höchste	süß	süßeste
hoch	höchste	groß	größste
hoch	höchste	lecker	leckerste
hoch	höchste	warm	wärmste
hoch	höchste	schwach	schwächste
hoch	höchste	merkwürdig	merkwürdigste
hoch	höchste	weit	weiteste
hoch	höchste	jung	jüngste
hoch	höchste	schlecht	schlechteste
hoch	höchste	schwer	schwerste
hoch	höchste	hell	hellste
hoch	höchste	kalt	kälteste
hoch	höchste	kühl	kühlste
hoch	höchste	dunkel	dunkelste
hoch	höchste	einfach	einfachste
hoch	höchste	schnell	schnellste
hoch	höchste	gut	beste
hoch	höchste	bedeutend	bedeutendste
heiß	heißeste	reichlich	reichlichste
heiß	heißeste	lang	längste
heiß	heißeste	niedrig	niedrigste
heiß	heißeste	glücklich	glücklichste
heiß	heißeste	alt	älteste
heiß	heißeste	lebendig	lebendigste
heiß	heißeste	scharf	schärfste
heiß	heißeste	schlicht	schlichteste
heiß	heißeste	kurz	kürzeste
heiß	heißeste	langsam	langsamste
heiß	heißeste	klein	kleinste
heiß	heißeste	klug	klügste
heiß	heißeste	seltsam	seltsamste
heiß	heißeste	stark	stärkste
heiß	heißeste	süß	süßeste
heiß	heißeste	groß	größste
heiß	heißeste	lecker	leckerste
heiß	heißeste	warm	wärmste
heiß	heißeste	schwach	schwächste
heiß	heißeste	merkwürdig	merkwürdigste
heiß	heißeste	weit	weiteste
heiß	heißeste	jung	jüngste
heiß	heißeste	schlecht	schlechteste
heiß	heißeste	schwer	schwerste
heiß	heißeste	hell	hellste
heiß	heißeste	kalt	kälteste
heiß	heißeste	kühl	kühlste
heiß	heißeste	dunkel	dunkelste
heiß	heißeste	einfach	einfachste
heiß	heißeste	schnell	schnellste
heiß	heißeste	gut	beste
heiß	heißeste	bedeutend	bedeutendste
heiß	heißeste	hoch	höchste
reichlich	reichlichste	lang	längste
reichlich	reichlichste	niedrig	niedrigste
reichlich	reichlichste	glücklich	glücklichste
reichlich	reichlichste	alt	älteste
reichlich	reichlichste	lebendig	lebendigste
reichlich	reichlichste	scharf	schärfste
reichlich	reichlichste	schlicht	schlichteste
reichlich	reichlichste	kurz	kürzeste
reichlich	reichlichste	langsam	langsamste
reichlich	reichlichste	klein	kleinste
reichlich	reichlichste	klug	klügste
reichlich	reichlichste	seltsam	seltsamste
reichlich	reichlichste	stark	stärkste
reichlich	reichlichste	süß	süßeste
reichlich	reichlichste	groß	größste
reichlich	reichlichste	lecker	leckerste
reichlich	reichlichste	warm	wärmste
reichlich	reichlichste	schwach	schwächste
reichlich	reichlichste	merkwürdig	merkwürdigste
reichlich	reichlichste	weit	weiteste
reichlich	reichlichste	jung	jüngste
reichlich	reichlichste	schlecht	schlechteste
reichlich	reichlichste	schwer	schwerste
reichlich	reichlichste	hell	hellste
reichlich	reichlichste	kalt	kälteste
reichlich	reichlichste	kühl	kühlste
reichlich	reichlichste	dunkel	dunkelste
reichlich	reichlichste	einfach	einfachste
reichlich	reichlichste	schnell	schnellste
reichlich	reichlichste	gut	beste
reichlich	reichlichste	bedeutend	bedeutendste
reichlich	reichlichste	hoch	höchste
reichlich	reichlichste	heiß	heißeste
lang	längste	niedrig	niedrigste
lang	längste	glücklich	glücklichste
lang	längste	alt	älteste
lang	längste	lebendig	lebendigste
lang	längste	scharf	schärfste
lang	längste	schlicht	schlichteste
lang	längste	kurz	kürzeste
lang	längste	langsam	langsamste
lang	längste	klein	kleinste
lang	längste	klug	klügste
lang	längste	seltsam	seltsamste
lang	längste	stark	stärkste
lang	längste	süß	süßeste
lang	längste	groß	größste
lang	längste	lecker	leckerste
lang	längste	warm	wärmste
lang	längste	schwach	schwächste
lang	längste	merkwürdig	merkwürdigste
lang	längste	weit	weiteste
lang	längste	jung	jüngste
lang	längste	schlecht	schlechteste
lang	längste	schwer	schwerste
lang	längste	hell	hellste
lang	längste	kalt	kälteste
lang	längste	kühl	kühlste
lang	längste	dunkel	dunkelste
lang	längste	einfach	einfachste
lang	längste	schnell	schnellste
lang	längste	gut	beste
lang	längste	bedeutend	bedeutendste
lang	längste	hoch	höchste
lang	längste	heiß	heißeste
lang	längste	reichlich	reichlichste
niedrig	niedrigste	glücklich	glücklichste
niedrig	niedrigste	alt	älteste
niedrig	niedrigste	lebendig	lebendigste
niedrig	niedrigste	scharf	schärfste
niedrig	niedrigste	schlicht	schlichteste
niedrig	niedrigste	kurz	kürzeste
niedrig	niedrigste	langsam	langsamste
niedrig	niedrigste	klein	kleinste
niedrig	niedrigste	klug	klügste
niedrig	niedrigste	seltsam	seltsamste
niedrig	niedrigste	stark	stärkste
niedrig	niedrigste	süß	süßeste
niedrig	niedrigste	groß	größste
niedrig	niedrigste	lecker	leckerste
niedrig	niedrigste	warm	wärmste
niedrig	niedrigste	schwach	schwächste
niedrig	niedrigste	merkwürdig	merkwürdigste
niedrig	niedrigste	weit	weiteste
niedrig	niedrigste	jung	jüngste
niedrig	niedrigste	schlecht	schlechteste
niedrig	niedrigste	schwer	schwerste
niedrig	niedrigste	hell	hellste
niedrig	niedrigste	kalt	kälteste
niedrig	niedrigste	kühl	kühlste
niedrig	niedrigste	dunkel	dunkelste
niedrig	niedrigste	einfach	einfachste
niedrig	niedrigste	schnell	schnellste
niedrig	niedrigste	gut	beste
niedrig	niedrigste	bedeutend	bedeutendste
niedrig	niedrigste	hoch	höchste
niedrig	niedrigste	heiß	heißeste
niedrig	niedrigste	reichlich	reichlichste
niedrig	niedrigste	lang	längste
glücklich	glücklichste	alt	älteste
glücklich	glücklichste	lebendig	lebendigste
glücklich	glücklichste	scharf	schärfste
glücklich	glücklichste	schlicht	schlichteste
glücklich	glücklichste	kurz	kürzeste
glücklich	glücklichste	langsam	langsamste
glücklich	glücklichste	klein	kleinste
glücklich	glücklichste	klug	klügste
glücklich	glücklichste	seltsam	seltsamste
glücklich	glücklichste	stark	stärkste
glücklich	glücklichste	süß	süßeste
glücklich	glücklichste	groß	größste
glücklich	glücklichste	lecker	leckerste
glücklich	glücklichste	warm	wärmste
glücklich	glücklichste	schwach	schwächste
glücklich	glücklichste	merkwürdig	merkwürdigste
glücklich	glücklichste	weit	weiteste
glücklich	glücklichste	jung	jüngste
glücklich	glücklichste	schlecht	schlechteste
glücklich	glücklichste	schwer	schwerste
glücklich	glücklichste	hell	hellste
glücklich	glücklichste	kalt	kälteste
glücklich	glücklichste	kühl	kühlste
glücklich	glücklichste	dunkel	dunkelste
glücklich	glücklichste	einfach	einfachste
glücklich	glücklichste	schnell	schnellste
glücklich	glücklichste	gut	beste
glücklich	glücklichste	bedeutend	bedeutendste
glücklich	glücklichste	hoch	höchste
glücklich	glücklichste	heiß	heißeste
glücklich	glücklichste	reichlich	reichlichste
glücklich	glücklichste	lang	längste
glücklich	glücklichste	niedrig	niedrigste
alt	älteste	lebendig	lebendigste
alt	älteste	scharf	schärfste
alt	älteste	schlicht	schlichteste
alt	älteste	kurz	kürzeste
alt	älteste	langsam	langsamste
alt	älteste	klein	kleinste
alt	älteste	klug	klügste
alt	älteste	seltsam	seltsamste
alt	älteste	stark	stärkste
alt	älteste	süß	süßeste
alt	älteste	groß	größste
alt	älteste	lecker	leckerste
alt	älteste	warm	wärmste
alt	älteste	schwach	schwächste
alt	älteste	merkwürdig	merkwürdigste
alt	älteste	weit	weiteste
alt	älteste	jung	jüngste
alt	älteste	schlecht	schlechteste
alt	älteste	schwer	schwerste
alt	älteste	hell	hellste
alt	älteste	kalt	kälteste
alt	älteste	kühl	kühlste
alt	älteste	dunkel	dunkelste
alt	älteste	einfach	einfachste
alt	älteste	schnell	schnellste
alt	älteste	gut	beste
alt	älteste	bedeutend	bedeutendste
alt	älteste	hoch	höchste
alt	älteste	heiß	heißeste
alt	älteste	reichlich	reichlichste
alt	älteste	lang	längste
alt	älteste	niedrig	niedrigste
alt	älteste	glücklich	glücklichste
lebendig	lebendigste	scharf	schärfste
lebendig	lebendigste	schlicht	schlichteste
lebendig	lebendigste	kurz	kürzeste
lebendig	lebendigste	langsam	langsamste
lebendig	lebendigste	klein	kleinste
lebendig	lebendigste	klug	klügste
lebendig	lebendigste	seltsam	seltsamste
lebendig	lebendigste	stark	stärkste
lebendig	lebendigste	süß	süßeste
lebendig	lebendigste	groß	größste
lebendig	lebendigste	lecker	leckerste
lebendig	lebendigste	warm	wärmste
lebendig	lebendigste	schwach	schwächste
lebendig	lebendigste	merkwürdig	merkwürdigste
lebendig	lebendigste	weit	weiteste
lebendig	lebendigste	jung	jüngste
lebendig	lebendigste	schlecht	schlechteste
lebendig	lebendigste	schwer	schwerste
lebendig	lebendigste	hell	hellste
lebendig	lebendigste	kalt	kälteste
lebendig	lebendigste	kühl	kühlste
lebendig	lebendigste	dunkel	dunkelste
lebendig	lebendigste	einfach	einfachste
lebendig	lebendigste	schnell	schnellste
lebendig	lebendigste	gut	beste
lebendig	lebendigste	bedeutend	bedeutendste
lebendig	lebendigste	hoch	höchste
lebendig	lebendigste	heiß	heißeste
lebendig	lebendigste	reichlich	reichlichste
lebendig	lebendigste	lang	längste
lebendig	lebendigste	niedrig	niedrigste
lebendig	lebendigste	glücklich	glücklichste
lebendig	lebendigste	alt	älteste
scharf	schärfste	schlicht	schlichteste
scharf	schärfste	kurz	kürzeste
scharf	schärfste	langsam	langsamste
