# Koeper, Scheible, Schulte im Walde (2015)
a1	a2	b1	b2
Kathmandu	Nepal	Paramaribo	Suriname
Kathmandu	Nepal	Paris	Frankreich
Kathmandu	Nepal	Podgorica	Montenegro
Kathmandu	Nepal	Quito	Ecuador
Kathmandu	Nepal	Rabat	Marokko
Kathmandu	Nepal	Riga	Lettland
Kathmandu	Nepal	Rom	Italien
Kathmandu	Nepal	Roseau	Dominica
Khartum	Sudan	Kiew	Ukraine
Khartum	Sudan	Kigali	Ruanda
Khartum	Sudan	Kingston	Jamaika
Khartum	Sudan	Libreville	Gabun
Khartum	Sudan	Lilongwe	Malawi
Khartum	Sudan	Lima	Peru
Khartum	Sudan	Lissabon	Portugal
Khartum	Sudan	Ljubljana	Slowenien
Khartum	Sudan	London	England
Khartum	Sudan	Luanda	Angola
Khartum	Sudan	Lusaka	Sambia
Khartum	Sudan	Madrid	Spanien
Khartum	Sudan	Managua	Nicaragua
Khartum	Sudan	Manama	Bahrain
Khartum	Sudan	Manila	Philippinen
Khartum	Sudan	Maputo	Mosambik
Khartum	Sudan	Minsk	Weißrussland
Khartum	Sudan	Mogadischu	Somalia
Khartum	Sudan	Monrovia	Liberia
Khartum	Sudan	Montevideo	Uruguay
Khartum	Sudan	Moskau	Russland
Khartum	Sudan	Maskat	Oman
Khartum	Sudan	Nairobi	Kenia
Khartum	Sudan	Nassau	Bahamas
Khartum	Sudan	Niamey	Niger
Khartum	Sudan	Nikosia	Zypern
Khartum	Sudan	Nouakchott	Mauretanien
Khartum	Sudan	Nuuk	Grönland
Khartum	Sudan	Oslo	Norwegen
Khartum	Sudan	Ottawa	Kanada
Khartum	Sudan	Paramaribo	Suriname
Khartum	Sudan	Paris	Frankreich
Khartum	Sudan	Podgorica	Montenegro
Khartum	Sudan	Quito	Ecuador
Khartum	Sudan	Rabat	Marokko
Khartum	Sudan	Riga	Lettland
Khartum	Sudan	Rom	Italien
Khartum	Sudan	Roseau	Dominica
Khartum	Sudan	Santiago	Chile
Kiew	Ukraine	Kigali	Ruanda
Kiew	Ukraine	Kingston	Jamaika
Kiew	Ukraine	Libreville	Gabun
Kiew	Ukraine	Lilongwe	Malawi
Kiew	Ukraine	Lima	Peru
Kiew	Ukraine	Lissabon	Portugal
Kiew	Ukraine	Ljubljana	Slowenien
Kiew	Ukraine	London	England
Kiew	Ukraine	Luanda	Angola
Kiew	Ukraine	Lusaka	Sambia
Kiew	Ukraine	Madrid	Spanien
Kiew	Ukraine	Managua	Nicaragua
Kiew	Ukraine	Manama	Bahrain
Kiew	Ukraine	Manila	Philippinen
Kiew	Ukraine	Maputo	Mosambik
Kiew	Ukraine	Minsk	Weißrussland
Kiew	Ukraine	Mogadischu	Somalia
Kiew	Ukraine	Monrovia	Liberia
Kiew	Ukraine	Montevideo	Uruguay
Kiew	Ukraine	Moskau	Russland
Kiew	Ukraine	Maskat	Oman
Kiew	Ukraine	Nairobi	Kenia
Kiew	Ukraine	Nassau	Bahamas
Kiew	Ukraine	Niamey	Niger
Kiew	Ukraine	Nikosia	Zypern
Kiew	Ukraine	Nouakchott	Mauretanien
Kiew	Ukraine	Nuuk	Grönland
Kiew	Ukraine	Oslo	Norwegen
Kiew	Ukraine	Ottawa	Kanada
Kiew	Ukraine	Paramaribo	Suriname
Kiew	Ukraine	Paris	Frankreich
Kiew	Ukraine	Podgorica	Montenegro
Kiew	Ukraine	Quito	Ecuador
Kiew	Ukraine	Rabat	Marokko
Kiew	Ukraine	Riga	Lettland
Kiew	Ukraine	Rom	Italien
Kiew	Ukraine	Roseau	Dominica
Kiew	Ukraine	Santiago	Chile
Kiew	Ukraine	Skopje	Mazedonien
Kigali	Ruanda	Kingston	Jamaika
Kigali	Ruanda	Libreville	Gabun
Kigali	Ruanda	Lilongwe	Malawi
Kigali	Ruanda	Lima	Peru
Kigali	Ruanda	Lissabon	Portugal
Kigali	Ruanda	Ljubljana	Slowenien
Kigali	Ruanda	London	England
Kigali	Ruanda	Luanda	Angola
Kigali	Ruanda	Lusaka	Sambia
Kigali	Ruanda	Madrid	Spanien
Kigali	Ruanda	Managua	Nicaragua
Kigali	Ruanda	Manama	Bahrain
Kigali	Ruanda	Manila	Philippinen
Kigali	Ruanda	Maputo	Mosambik
Kigali	Ruanda	Minsk	Weißrussland
Kigali	Ruanda	Mogadischu	Somalia
Kigali	Ruanda	Monrovia	Liberia
Kigali	Ruanda	Montevideo	Uruguay
Kigali	Ruanda	Moskau	Russland
Kigali	Ruanda	Maskat	Oman
Kigali	Ruanda	Nairobi	Kenia
Kigali	Ruanda	Nassau	Bahamas
Kigali	Ruanda	Niamey	Niger
Kigali	Ruanda	Nikosia	Zypern
Kigali	Ruanda	Nouakchott	Mauretanien
Kigali	Ruanda	Nuuk	Grönland
Kigali	Ruanda	Oslo	Norwegen
Kigali	Ruanda	Ottawa	Kanada
Kigali	Ruanda	Paramaribo	Suriname
Kigali	Ruanda	Paris	Frankreich
Kigali	Ruanda	Podgorica	Montenegro
Kigali	Ruanda	Quito	Ecuador
Kigali	Ruanda	Rabat	Marokko
Kigali	Ruanda	Riga	Lettland
Kigali	Ruanda	Rom	Italien
Kigali	Ruanda	Roseau	Dominica
Kigali	Ruanda	Santiago	Chile
Kigali	Ruanda	Skopje	Mazedonien
Kigali	Ruanda	Sofia	Bulgarien
Kingston	Jamaika	Libreville	Gabun
Kingston	Jamaika	Lilongwe	Malawi
Kingston	Jamaika	Lima	Peru
Kingston	Jamaika	Lissabon	Portugal
Kingston	Jamaika	Ljubljana	Slowenien
Kingston	Jamaika	London	England
Kingston	Jamaika	Luanda	Angola
Kingston	Jamaika	Lusaka	Sambia
Kingston	Jamaika	Madrid	Spanien
Kingston	Jamaika	Managua	Nicaragua
Kingston	Jamaika	Manama	Bahrain
Kingston	Jamaika	Manila	Philippinen
Kingston	Jamaika	Maputo	Mosambik
Kingston	Jamaika	Minsk	Weißrussland
Kingston	Jamaika	Mogadischu	Somalia
Kingston	Jamaika	Monrovia	Liberia
Kingston	Jamaika	Montevideo	Uruguay
Kingston	Jamaika	Moskau	Russland
Kingston	Jamaika	Maskat	Oman
Kingston	Jamaika	Nairobi	Kenia
Kingston	Jamaika	Nassau	Bahamas
Kingston	Jamaika	Niamey	Niger
Kingston	Jamaika	Nikosia	Zypern
Kingston	Jamaika	Nouakchott	Mauretanien
Kingston	Jamaika	Nuuk	Grönland
Kingston	Jamaika	Oslo	Norwegen
Kingston	Jamaika	Ottawa	Kanada
Kingston	Jamaika	Paramaribo	Suriname
Kingston	Jamaika	Paris	Frankreich
Kingston	Jamaika	Podgorica	Montenegro
Kingston	Jamaika	Quito	Ecuador
Kingston	Jamaika	Rabat	Marokko
Kingston	Jamaika	Riga	Lettland
Kingston	Jamaika	Rom	Italien
Kingston	Jamaika	Roseau	Dominica
Kingston	Jamaika	Santiago	Chile
Kingston	Jamaika	Skopje	Mazedonien
Kingston	Jamaika	Sofia	Bulgarien
Kingston	Jamaika	Stockholm	Schweden
Libreville	Gabun	Lilongwe	Malawi
Libreville	Gabun	Lima	Peru
Libreville	Gabun	Lissabon	Portugal
Libreville	Gabun	Ljubljana	Slowenien
Libreville	Gabun	London	England
Libreville	Gabun	Luanda	Angola
Libreville	Gabun	Lusaka	Sambia
Libreville	Gabun	Madrid	Spanien
Libreville	Gabun	Managua	Nicaragua
Libreville	Gabun	Manama	Bahrain
Libreville	Gabun	Manila	Philippinen
Libreville	Gabun	Maputo	Mosambik
Libreville	Gabun	Minsk	Weißrussland
Libreville	Gabun	Mogadischu	Somalia
Libreville	Gabun	Monrovia	Liberia
Libreville	Gabun	Montevideo	Uruguay
Libreville	Gabun	Moskau	Russland
Libreville	Gabun	Maskat	Oman
Libreville	Gabun	Nairobi	Kenia
Libreville	Gabun	Nassau	Bahamas
Libreville	Gabun	Niamey	Niger
Libreville	Gabun	Nikosia	Zypern
Libreville	Gabun	Nouakchott	Mauretanien
Libreville	Gabun	Nuuk	Grönland
Libreville	Gabun	Oslo	Norwegen
Libreville	Gabun	Ottawa	Kanada
Libreville	Gabun	Paramaribo	Suriname
Libreville	Gabun	Paris	Frankreich
Libreville	Gabun	Podgorica	Montenegro
Libreville	Gabun	Quito	Ecuador
Libreville	Gabun	Rabat	Marokko
Libreville	Gabun	Riga	Lettland
Libreville	Gabun	Rom	Italien
Libreville	Gabun	Roseau	Dominica
Libreville	Gabun	Santiago	Chile
Libreville	Gabun	Skopje	Mazedonien
Libreville	Gabun	Sofia	Bulgarien
Libreville	Gabun	Stockholm	Schweden
Libreville	Gabun	Suva	Fidschi
Lilongwe	Malawi	Lima	Peru
Lilongwe	Malawi	Lissabon	Portugal
Lilongwe	Malawi	Ljubljana	Slowenien
Lilongwe	Malawi	London	England
Lilongwe	Malawi	Luanda	Angola
Lilongwe	Malawi	Lusaka	Sambia
Lilongwe	Malawi	Madrid	Spanien
Lilongwe	Malawi	Managua	Nicaragua
Lilongwe	Malawi	Manama	Bahrain
Lilongwe	Malawi	Manila	Philippinen
Lilongwe	Malawi	Maputo	Mosambik
Lilongwe	Malawi	Minsk	Weißrussland
Lilongwe	Malawi	Mogadischu	Somalia
Lilongwe	Malawi	Monrovia	Liberia
Lilongwe	Malawi	Montevideo	Uruguay
Lilongwe	Malawi	Moskau	Russland
Lilongwe	Malawi	Maskat	Oman
Lilongwe	Malawi	Nairobi	Kenia
Lilongwe	Malawi	Nassau	Bahamas
Lilongwe	Malawi	Niamey	Niger
Lilongwe	Malawi	Nikosia	Zypern
Lilongwe	Malawi	Nouakchott	Mauretanien
Lilongwe	Malawi	Nuuk	Grönland
Lilongwe	Malawi	Oslo	Norwegen
Lilongwe	Malawi	Ottawa	Kanada
Lilongwe	Malawi	Paramaribo	Suriname
Lilongwe	Malawi	Paris	Frankreich
Lilongwe	Malawi	Podgorica	Montenegro
Lilongwe	Malawi	Quito	Ecuador
Lilongwe	Malawi	Rabat	Marokko
Lilongwe	Malawi	Riga	Lettland
Lilongwe	Malawi	Rom	Italien
Lilongwe	Malawi	Roseau	Dominica
Lilongwe	Malawi	Santiago	Chile
Lilongwe	Malawi	Skopje	Mazedonien
Lilongwe	Malawi	Sofia	Bulgarien
Lilongwe	Malawi	Stockholm	Schweden
Lilongwe	Malawi	Suva	Fidschi
Lilongwe	Malawi	Taipeh	Taiwan
Lima	Peru	Lissabon	Portugal
Lima	Peru	Ljubljana	Slowenien
Lima	Peru	London	England
Lima	Peru	Luanda	Angola
Lima	Peru	Lusaka	Sambia
Lima	Peru	Madrid	Spanien
Lima	Peru	Managua	Nicaragua
Lima	Peru	Manama	Bahrain
Lima	Peru	Manila	Philippinen
Lima	Peru	Maputo	Mosambik
Lima	Peru	Minsk	Weißrussland
Lima	Peru	Mogadischu	Somalia
Lima	Peru	Monrovia	Liberia
Lima	Peru	Montevideo	Uruguay
Lima	Peru	Moskau	Russland
Lima	Peru	Maskat	Oman
Lima	Peru	Nairobi	Kenia
Lima	Peru	Nassau	Bahamas
Lima	Peru	Niamey	Niger
Lima	Peru	Nikosia	Zypern
Lima	Peru	Nouakchott	Mauretanien
Lima	Peru	Nuuk	Grönland
Lima	Peru	Oslo	Norwegen
Lima	Peru	Ottawa	Kanada
Lima	Peru	Paramaribo	Suriname
Lima	Peru	Paris	Frankreich
Lima	Peru	Podgorica	Montenegro
Lima	Peru	Quito	Ecuador
Lima	Peru	Rabat	Marokko
Lima	Peru	Riga	Lettland
Lima	Peru	Rom	Italien
Lima	Peru	Roseau	Dominica
Lima	Peru	Santiago	Chile
Lima	Peru	Skopje	Mazedonien
Lima	Peru	Sofia	Bulgarien
Lima	Peru	Stockholm	Schweden
Lima	Peru	Suva	Fidschi
Lima	Peru	Taipeh	Taiwan
Lima	Peru	Tallinn	Estland
Lissabon	Portugal	Ljubljana	Slowenien
Lissabon	Portugal	London	England
Lissabon	Portugal	Luanda	Angola
Lissabon	Portugal	Lusaka	Sambia
Lissabon	Portugal	Madrid	Spanien
Lissabon	Portugal	Managua	Nicaragua
Lissabon	Portugal	Manama	Bahrain
Lissabon	Portugal	Manila	Philippinen
Lissabon	Portugal	Maputo	Mosambik
Lissabon	Portugal	Minsk	Weißrussland
Lissabon	Portugal	Mogadischu	Somalia
Lissabon	Portugal	Monrovia	Liberia
Lissabon	Portugal	Montevideo	Uruguay
Lissabon	Portugal	Moskau	Russland
Lissabon	Portugal	Maskat	Oman
Lissabon	Portugal	Nairobi	Kenia
Lissabon	Portugal	Nassau	Bahamas
Lissabon	Portugal	Niamey	Niger
Lissabon	Portugal	Nikosia	Zypern
Lissabon	Portugal	Nouakchott	Mauretanien
Lissabon	Portugal	Nuuk	Grönland
Lissabon	Portugal	Oslo	Norwegen
Lissabon	Portugal	Ottawa	Kanada
Lissabon	Portugal	Paramaribo	Suriname
Lissabon	Portugal	Paris	Frankreich
Lissabon	Portugal	Podgorica	Montenegro
Lissabon	Portugal	Quito	Ecuador
Lissabon	Portugal	Rabat	Marokko
Lissabon	Portugal	Riga	Lettland
Lissabon	Portugal	Rom	Italien
Lissabon	Portugal	Roseau	Dominica
Lissabon	Portugal	Santiago	Chile
Lissabon	Portugal	Skopje	Mazedonien
Lissabon	Portugal	Sofia	Bulgarien
Lissabon	Portugal	Stockholm	Schweden
Lissabon	Portugal	Suva	Fidschi
Lissabon	Portugal	Taipeh	Taiwan
Lissabon	Portugal	Tallinn	Estland
Lissabon	Portugal	Taschkent	Usbekistan
Ljubljana	Slowenien	London	England
Ljubljana	Slowenien	Luanda	Angola
Ljubljana	Slowenien	Lusaka	Sambia
Ljubljana	Slowenien	Madrid	Spanien
Ljubljana	Slowenien	Managua	Nicaragua
Ljubljana	Slowenien	Manama	Bahrain
Ljubljana	Slowenien	Manila	Philippinen
Ljubljana	Slowenien	Maputo	Mosambik
Ljubljana	Slowenien	Minsk	Weißrussland
Ljubljana	Slowenien	Mogadischu	Somalia
Ljubljana	Slowenien	Monrovia	Liberia
Ljubljana	Slowenien	Montevideo	Uruguay
Ljubljana	Slowenien	Moskau	Russland
Ljubljana	Slowenien	Maskat	Oman
Ljubljana	Slowenien	Nairobi	Kenia
Ljubljana	Slowenien	Nassau	Bahamas
Ljubljana	Slowenien	Niamey	Niger
Ljubljana	Slowenien	Nikosia	Zypern
Ljubljana	Slowenien	Nouakchott	Mauretanien
Ljubljana	Slowenien	Nuuk	Grönland
Ljubljana	Slowenien	Oslo	Norwegen
Ljubljana	Slowenien	Ottawa	Kanada
Ljubljana	Slowenien	Paramaribo	Suriname
Ljubljana	Slowenien	Paris	Frankreich
Ljubljana	Slowenien	Podgorica	Montenegro
Ljubljana	Slowenien	Quito	Ecuador
Ljubljana	Slowenien	Rabat	Marokko
Ljubljana	Slowenien	Riga	Lettland
Ljubljana	Slowenien	Rom	Italien
Ljubljana	Slowenien	Roseau	Dominica
Ljubljana	Slowenien	Santiago	Chile
Ljubljana	Slowenien	Skopje	Mazedonien
Ljubljana	Slowenien	Sofia	Bulgarien
Ljubljana	Slowenien	Stockholm	Schweden
Ljubljana	Slowenien	Suva	Fidschi
Ljubljana	Slowenien	Taipeh	Taiwan
Ljubljana	Slowenien	Tallinn	Estland
Ljubljana	Slowenien	Taschkent	Usbekistan
Ljubljana	Slowenien	Tiflis	Georgien
London	England	Luanda	Angola
London	England	Lusaka	Sambia
London	England	Madrid	Spanien
London	England	Managua	Nicaragua
London	England	Manama	Bahrain
London	England	Manila	Philippinen
London	England	Maputo	Mosambik
London	England	Minsk	Weißrussland
London	England	Mogadischu	Somalia
London	England	Monrovia	Liberia
London	England	Montevideo	Uruguay
London	England	Moskau	Russland
London	England	Maskat	Oman
London	England	Nairobi	Kenia
London	England	Nassau	Bahamas
London	England	Niamey	Niger
London	England	Nikosia	Zypern
London	England	Nouakchott	Mauretanien
London	England	Nuuk	Grönland
London	England	Oslo	Norwegen
London	England	Ottawa	Kanada
London	England	Paramaribo	Suriname
London	England	Paris	Frankreich
London	England	Podgorica	Montenegro
London	England	Quito	Ecuador
London	England	Rabat	Marokko
London	England	Riga	Lettland
London	England	Rom	Italien
London	England	Roseau	Dominica
London	England	Santiago	Chile
London	England	Skopje	Mazedonien
London	England	Sofia	Bulgarien
London	England	Stockholm	Schweden
London	England	Suva	Fidschi
London	England	Taipeh	Taiwan
London	England	Tallinn	Estland
London	England	Taschkent	Usbekistan
London	England	Tiflis	Georgien
London	England	Tegucigalpa	Honduras
Luanda	Angola	Lusaka	Sambia
Luanda	Angola	Madrid	Spanien
Luanda	Angola	Managua	Nicaragua
Luanda	Angola	Manama	Bahrain
Luanda	Angola	Manila	Philippinen
Luanda	Angola	Maputo	Mosambik
Luanda	Angola	Minsk	Weißrussland
Luanda	Angola	Mogadischu	Somalia
Luanda	Angola	Monrovia	Liberia
Luanda	Angola	Montevideo	Uruguay
Luanda	Angola	Moskau	Russland
Luanda	Angola	Maskat	Oman
Luanda	Angola	Nairobi	Kenia
Luanda	Angola	Nassau	Bahamas
Luanda	Angola	Niamey	Niger
Luanda	Angola	Nikosia	Zypern
Luanda	Angola	Nouakchott	Mauretanien
Luanda	Angola	Nuuk	Grönland
Luanda	Angola	Oslo	Norwegen
Luanda	Angola	Ottawa	Kanada
Luanda	Angola	Paramaribo	Suriname
Luanda	Angola	Paris	Frankreich
Luanda	Angola	Podgorica	Montenegro
Luanda	Angola	Quito	Ecuador
Luanda	Angola	Rabat	Marokko
Luanda	Angola	Riga	Lettland
Luanda	Angola	Rom	Italien
Luanda	Angola	Roseau	Dominica
Luanda	Angola	Santiago	Chile
Luanda	Angola	Skopje	Mazedonien
Luanda	Angola	Sofia	Bulgarien
Luanda	Angola	Stockholm	Schweden
Luanda	Angola	Suva	Fidschi
Luanda	Angola	Taipeh	Taiwan
Luanda	Angola	Tallinn	Estland
Luanda	Angola	Taschkent	Usbekistan
Luanda	Angola	Tiflis	Georgien
Luanda	Angola	Tegucigalpa	Honduras
Luanda	Angola	Teheran	Iran
Lusaka	Sambia	Madrid	Spanien
Lusaka	Sambia	Managua	Nicaragua
Lusaka	Sambia	Manama	Bahrain
Lusaka	Sambia	Manila	Philippinen
Lusaka	Sambia	Maputo	Mosambik
Lusaka	Sambia	Minsk	Weißrussland
Lusaka	Sambia	Mogadischu	Somalia
Lusaka	Sambia	Monrovia	Liberia
Lusaka	Sambia	Montevideo	Uruguay
Lusaka	Sambia	Moskau	Russland
Lusaka	Sambia	Maskat	Oman
Lusaka	Sambia	Nairobi	Kenia
Lusaka	Sambia	Nassau	Bahamas
Lusaka	Sambia	Niamey	Niger
Lusaka	Sambia	Nikosia	Zypern
Lusaka	Sambia	Nouakchott	Mauretanien
Lusaka	Sambia	Nuuk	Grönland
Lusaka	Sambia	Oslo	Norwegen
Lusaka	Sambia	Ottawa	Kanada
Lusaka	Sambia	Paramaribo	Suriname
Lusaka	Sambia	Paris	Frankreich
Lusaka	Sambia	Podgorica	Montenegro
Lusaka	Sambia	Quito	Ecuador
Lusaka	Sambia	Rabat	Marokko
Lusaka	Sambia	Riga	Lettland
Lusaka	Sambia	Rom	Italien
Lusaka	Sambia	Roseau	Dominica
Lusaka	Sambia	Santiago	Chile
Lusaka	Sambia	Skopje	Mazedonien
Lusaka	Sambia	Sofia	Bulgarien
Lusaka	Sambia	Stockholm	Schweden
Lusaka	Sambia	Suva	Fidschi
Lusaka	Sambia	Taipeh	Taiwan
Lusaka	Sambia	Tallinn	Estland
Lusaka	Sambia	Taschkent	Usbekistan
Lusaka	Sambia	Tiflis	Georgien
Lusaka	Sambia	Tegucigalpa	Honduras
Lusaka	Sambia	Teheran	Iran
Lusaka	Sambia	Thimphu	Bhutan
Madrid	Spanien	Managua	Nicaragua
Madrid	Spanien	Manama	Bahrain
Madrid	Spanien	Manila	Philippinen
Madrid	Spanien	Maputo	Mosambik
Madrid	Spanien	Minsk	Weißrussland
Madrid	Spanien	Mogadischu	Somalia
Madrid	Spanien	Monrovia	Liberia
Madrid	Spanien	Montevideo	Uruguay
Madrid	Spanien	Moskau	Russland
Madrid	Spanien	Maskat	Oman
Madrid	Spanien	Nairobi	Kenia
Madrid	Spanien	Nassau	Bahamas
Madrid	Spanien	Niamey	Niger
Madrid	Spanien	Nikosia	Zypern
Madrid	Spanien	Nouakchott	Mauretanien
Madrid	Spanien	Nuuk	Grönland
Madrid	Spanien	Oslo	Norwegen
Madrid	Spanien	Ottawa	Kanada
Madrid	Spanien	Paramaribo	Suriname
Madrid	Spanien	Paris	Frankreich
Madrid	Spanien	Podgorica	Montenegro
Madrid	Spanien	Quito	Ecuador
Madrid	Spanien	Rabat	Marokko
Madrid	Spanien	Riga	Lettland
Madrid	Spanien	Rom	Italien
Madrid	Spanien	Roseau	Dominica
Madrid	Spanien	Santiago	Chile
Madrid	Spanien	Skopje	Mazedonien
Madrid	Spanien	Sofia	Bulgarien
Madrid	Spanien	Stockholm	Schweden
Madrid	Spanien	Suva	Fidschi
Madrid	Spanien	Taipeh	Taiwan
Madrid	Spanien	Tallinn	Estland
Madrid	Spanien	Taschkent	Usbekistan
Madrid	Spanien	Tiflis	Georgien
Madrid	Spanien	Tegucigalpa	Honduras
Madrid	Spanien	Teheran	Iran
Madrid	Spanien	Thimphu	Bhutan
Madrid	Spanien	Tirana	Albanien
Managua	Nicaragua	Manama	Bahrain
Managua	Nicaragua	Manila	Philippinen
Managua	Nicaragua	Maputo	Mosambik
Managua	Nicaragua	Minsk	Weißrussland
Managua	Nicaragua	Mogadischu	Somalia
Managua	Nicaragua	Monrovia	Liberia
Managua	Nicaragua	Montevideo	Uruguay
Managua	Nicaragua	Moskau	Russland
Managua	Nicaragua	Maskat	Oman
Managua	Nicaragua	Nairobi	Kenia
Managua	Nicaragua	Nassau	Bahamas
Managua	Nicaragua	Niamey	Niger
Managua	Nicaragua	Nikosia	Zypern
Managua	Nicaragua	Nouakchott	Mauretanien
Managua	Nicaragua	Nuuk	Grönland
Managua	Nicaragua	Oslo	Norwegen
Managua	Nicaragua	Ottawa	Kanada
Managua	Nicaragua	Paramaribo	Suriname
Managua	Nicaragua	Paris	Frankreich
Managua	Nicaragua	Podgorica	Montenegro
Managua	Nicaragua	Quito	Ecuador
Managua	Nicaragua	Rabat	Marokko
Managua	Nicaragua	Riga	Lettland
Managua	Nicaragua	Rom	Italien
Managua	Nicaragua	Roseau	Dominica
Managua	Nicaragua	Santiago	Chile
Managua	Nicaragua	Skopje	Mazedonien
Managua	Nicaragua	Sofia	Bulgarien
Managua	Nicaragua	Stockholm	Schweden
Managua	Nicaragua	Suva	Fidschi
Managua	Nicaragua	Taipeh	Taiwan
Managua	Nicaragua	Tallinn	Estland
Managua	Nicaragua	Taschkent	Usbekistan
Managua	Nicaragua	Tiflis	Georgien
Managua	Nicaragua	Tegucigalpa	Honduras
Managua	Nicaragua	Teheran	Iran
Managua	Nicaragua	Thimphu	Bhutan
Managua	Nicaragua	Tirana	Albanien
Managua	Nicaragua	Tokio	Japan
Manama	Bahrain	Manila	Philippinen
Manama	Bahrain	Maputo	Mosambik
Manama	Bahrain	Minsk	Weißrussland
Manama	Bahrain	Mogadischu	Somalia
Manama	Bahrain	Monrovia	Liberia
Manama	Bahrain	Montevideo	Uruguay
Manama	Bahrain	Moskau	Russland
Manama	Bahrain	Maskat	Oman
Manama	Bahrain	Nairobi	Kenia
Manama	Bahrain	Nassau	Bahamas
Manama	Bahrain	Niamey	Niger
Manama	Bahrain	Nikosia	Zypern
Manama	Bahrain	Nouakchott	Mauretanien
Manama	Bahrain	Nuuk	Grönland
Manama	Bahrain	Oslo	Norwegen
Manama	Bahrain	Ottawa	Kanada
Manama	Bahrain	Paramaribo	Suriname
Manama	Bahrain	Paris	Frankreich
Manama	Bahrain	Podgorica	Montenegro
Manama	Bahrain	Quito	Ecuador
Manama	Bahrain	Rabat	Marokko
Manama	Bahrain	Riga	Lettland
Manama	Bahrain	Rom	Italien
Manama	Bahrain	Roseau	Dominica
Manama	Bahrain	Santiago	Chile
Manama	Bahrain	Skopje	Mazedonien
Manama	Bahrain	Sofia	Bulgarien
Manama	Bahrain	Stockholm	Schweden
Manama	Bahrain	Suva	Fidschi
Manama	Bahrain	Taipeh	Taiwan
Manama	Bahrain	Tallinn	Estland
Manama	Bahrain	Taschkent	Usbekistan
Manama	Bahrain	Tiflis	Georgien
Manama	Bahrain	Tegucigalpa	Honduras
Manama	Bahrain	Teheran	Iran
Manama	Bahrain	Thimphu	Bhutan
Manama	Bahrain	Tirana	Albanien
Manama	Bahrain	Tokio	Japan
Manama	Bahrain	Tripolis	Libyen
Manila	Philippinen	Maputo	Mosambik
Manila	Philippinen	Minsk	Weißrussland
Manila	Philippinen	Mogadischu	Somalia
Manila	Philippinen	Monrovia	Liberia
Manila	Philippinen	Montevideo	Uruguay
Manila	Philippinen	Moskau	Russland
Manila	Philippinen	Maskat	Oman
Manila	Philippinen	Nairobi	Kenia
Manila	Philippinen	Nassau	Bahamas
Manila	Philippinen	Niamey	Niger
Manila	Philippinen	Nikosia	Zypern
Manila	Philippinen	Nouakchott	Mauretanien
Manila	Philippinen	Nuuk	Grönland
Manila	Philippinen	Oslo	Norwegen
Manila	Philippinen	Ottawa	Kanada
Manila	Philippinen	Paramaribo	Suriname
Manila	Philippinen	Paris	Frankreich
Manila	Philippinen	Podgorica	Montenegro
Manila	Philippinen	Quito	Ecuador
Manila	Philippinen	Rabat	Marokko
Manila	Philippinen	Riga	Lettland
Manila	Philippinen	Rom	Italien
Manila	Philippinen	Roseau	Dominica
Manila	Philippinen	Santiago	Chile
Manila	Philippinen	Skopje	Mazedonien
Manila	Philippinen	Sofia	Bulgarien
Manila	Philippinen	Stockholm	Schweden
Manila	Philippinen	Suva	Fidschi
Manila	Philippinen	Taipeh	Taiwan
Manila	Philippinen	Tallinn	Estland
Manila	Philippinen	Taschkent	Usbekistan
Manila	Philippinen	Tiflis	Georgien
Manila	Philippinen	Tegucigalpa	Honduras
Manila	Philippinen	Teheran	Iran
Manila	Philippinen	Thimphu	Bhutan
Manila	Philippinen	Tirana	Albanien
Manila	Philippinen	Tokio	Japan
Manila	Philippinen	Tripolis	Libyen
Manila	Philippinen	Tunis	Tunesien
Maputo	Mosambik	Minsk	Weißrussland
Maputo	Mosambik	Mogadischu	Somalia
Maputo	Mosambik	Monrovia	Liberia
Maputo	Mosambik	Montevideo	Uruguay
Maputo	Mosambik	Moskau	Russland
Maputo	Mosambik	Maskat	Oman
Maputo	Mosambik	Nairobi	Kenia
Maputo	Mosambik	Nassau	Bahamas
Maputo	Mosambik	Niamey	Niger
Maputo	Mosambik	Nikosia	Zypern
Maputo	Mosambik	Nouakchott	Mauretanien
Maputo	Mosambik	Nuuk	Grönland
Maputo	Mosambik	Oslo	Norwegen
Maputo	Mosambik	Ottawa	Kanada
Maputo	Mosambik	Paramaribo	Suriname
Maputo	Mosambik	Paris	Frankreich
Maputo	Mosambik	Podgorica	Montenegro
Maputo	Mosambik	Quito	Ecuador
Maputo	Mosambik	Rabat	Marokko
Maputo	Mosambik	Riga	Lettland
Maputo	Mosambik	Rom	Italien
Maputo	Mosambik	Roseau	Dominica
Maputo	Mosambik	Santiago	Chile
Maputo	Mosambik	Skopje	Mazedonien
Maputo	Mosambik	Sofia	Bulgarien
Maputo	Mosambik	Stockholm	Schweden
Maputo	Mosambik	Suva	Fidschi
Maputo	Mosambik	Taipeh	Taiwan
Maputo	Mosambik	Tallinn	Estland
Maputo	Mosambik	Taschkent	Usbekistan
Maputo	Mosambik	Tiflis	Georgien
Maputo	Mosambik	Tegucigalpa	Honduras
Maputo	Mosambik	Teheran	Iran
Maputo	Mosambik	Thimphu	Bhutan
Maputo	Mosambik	Tirana	Albanien
Maputo	Mosambik	Tokio	Japan
Maputo	Mosambik	Tripolis	Libyen
Maputo	Mosambik	Tunis	Tunesien
