# Grave, et al. (2018)
a1	a2	b1	b2
आग्रह	दुराग्रह	आदान	प्रदान
आग्रह	दुराग्रह	उर्वर	ऊसर
आग्रह	दुराग्रह	एक	अनेक
आग्रह	दुराग्रह	आलस्य	स्फूर्ति
आग्रह	दुराग्रह	अर्थ	अनर्थ
आग्रह	दुराग्रह	उधार	नगद
आग्रह	दुराग्रह	अपेक्षा	नगद
आग्रह	दुराग्रह	उपस्थित	अनुपस्थित
आग्रह	दुराग्रह	अतिवृष्टि	अनावृष्टि
आग्रह	दुराग्रह	उत्कृष्ट	निकृष्ट
आग्रह	दुराग्रह	उत्तम	अधम
आग्रह	दुराग्रह	आदर्श	यथार्थ
आग्रह	दुराग्रह	आय	व्यय
आग्रह	दुराग्रह	स्वाधीन	पराधीन
आग्रह	दुराग्रह	आहार	निराहार
आग्रह	दुराग्रह	दाता	याचक
आग्रह	दुराग्रह	खेद	प्रसन्नता
आग्रह	दुराग्रह	गुप्त	प्रकट
आग्रह	दुराग्रह	प्रत्यक्ष	परोक्ष
आग्रह	दुराग्रह	घृणा	प्रेम
आग्रह	दुराग्रह	सजीव	निर्जीव
आग्रह	दुराग्रह	सुगंध	दुर्गन्ध
आग्रह	दुराग्रह	मौखिक	लिखित
आग्रह	दुराग्रह	संक्षेप	विस्तार
आग्रह	दुराग्रह	घात	प्रतिघात
आग्रह	दुराग्रह	निंदा	स्तुति
आग्रह	दुराग्रह	मितव्यय	अपव्यय
आग्रह	दुराग्रह	सरस	नीरस
आग्रह	दुराग्रह	सौभाग्य	दुर्भाग्य
आग्रह	दुराग्रह	मोक्ष	बंधन
आग्रह	दुराग्रह	कृतज्ञ	कृतघ्न
आग्रह	दुराग्रह	क्रय	विक्रय
आग्रह	दुराग्रह	दुर्लभ	सुलभ
आग्रह	दुराग्रह	निरक्षर	साक्षर
आग्रह	दुराग्रह	नूतन	पुरातन
आग्रह	दुराग्रह	बंधन	मुक्ति
आग्रह	दुराग्रह	ठोस	तरल
आग्रह	दुराग्रह	यश	अपयश
आग्रह	दुराग्रह	सगुण	निर्गुण
आग्रह	दुराग्रह	मूक	वाचाल
आग्रह	दुराग्रह	रुग्ण	स्वस्थ
आग्रह	दुराग्रह	रक्षक	भक्षक
आग्रह	दुराग्रह	वरदान	अभिशाप
एकता	अनेकता	स्वीकार्य	अस्वीकार्य
एकता	अनेकता	पता	अनजान
एकता	अनेकता	निश्चित	अनिश्चित
एकता	अनेकता	स्पष्ट	अस्पष्ट
एकता	अनेकता	आरामदायक	असुविधाजनक
एकता	अनेकता	प्रतिस्पर्धी	अप्रतिस्पर्धी
एकता	अनेकता	लगातार	असंगत
एकता	अनेकता	अविश्वसनीय	विश्वसनीय
एकता	अनेकता	सुविधाजनक	असुविधाजनक
एकता	अनेकता	अनिर्णीत	निर्णीत
एकता	अनेकता	कुशल	अक्षम
