# Grave, et al. (2018)
a1	a2	b1	b2
szybki	najszybszy	krótki	najkrótszy
szybki	najszybszy	powolny	najwolniejszy
szybki	najszybszy	mały	najmniejszy
szybki	najszybszy	mądry	najmądrzejszy
szybki	najszybszy	dziwny	najdziwniejszy
szybki	najszybszy	silny	najsilniejszy
szybki	najszybszy	słodki	najsłodszy
szybki	najszybszy	pyszny	najpyszniejszy
szybki	najszybszy	ciepły	najcieplejszy
szybki	najszybszy	słaby	najsłabszy
szybki	najszybszy	szeroki	najszerszy
szybki	najszybszy	młody	najmłodszy
dobry	najlepszy	zły	najgorszy
dobry	najlepszy	jasny	najjaśniejszy
dobry	najlepszy	zimny	najzimniejszy
dobry	najlepszy	chłodny	najchłodniejszy
dobry	najlepszy	ciemny	najciemniejszy
dobry	najlepszy	łatwy	najłatwiejszy
dobry	najlepszy	szybki	najszybszy
dobry	najlepszy	wspaniały	najwspanialszy
dobry	najlepszy	wysoki	najwyższy
dobry	najlepszy	gorący	najgorętszy
dobry	najlepszy	duży	największy
dobry	najlepszy	długi	najdłuższy
dobry	najlepszy	niski	najniższy
dobry	najlepszy	szczęśliwy	najszczęśliwszy
dobry	najlepszy	stary	najstarszy
dobry	najlepszy	ostry	najostrzejszy
dobry	najlepszy	prosty	najprostszy
dobry	najlepszy	krótki	najkrótszy
dobry	najlepszy	powolny	najwolniejszy
dobry	najlepszy	mały	najmniejszy
dobry	najlepszy	mądry	najmądrzejszy
dobry	najlepszy	dziwny	najdziwniejszy
dobry	najlepszy	silny	najsilniejszy
dobry	najlepszy	słodki	najsłodszy
dobry	najlepszy	pyszny	najpyszniejszy
dobry	najlepszy	ciepły	najcieplejszy
dobry	najlepszy	słaby	najsłabszy
dobry	najlepszy	szeroki	najszerszy
dobry	najlepszy	młody	najmłodszy
wspaniały	najwspanialszy	zły	najgorszy
wspaniały	najwspanialszy	jasny	najjaśniejszy
wspaniały	najwspanialszy	zimny	najzimniejszy
wspaniały	najwspanialszy	chłodny	najchłodniejszy
wspaniały	najwspanialszy	ciemny	najciemniejszy
wspaniały	najwspanialszy	łatwy	najłatwiejszy
wspaniały	najwspanialszy	szybki	najszybszy
wspaniały	najwspanialszy	dobry	najlepszy
wspaniały	najwspanialszy	wysoki	najwyższy
wspaniały	najwspanialszy	gorący	najgorętszy
wspaniały	najwspanialszy	duży	największy
wspaniały	najwspanialszy	długi	najdłuższy
wspaniały	najwspanialszy	niski	najniższy
wspaniały	najwspanialszy	szczęśliwy	najszczęśliwszy
wspaniały	najwspanialszy	stary	najstarszy
wspaniały	najwspanialszy	ostry	najostrzejszy
wspaniały	najwspanialszy	prosty	najprostszy
wspaniały	najwspanialszy	krótki	najkrótszy
wspaniały	najwspanialszy	powolny	najwolniejszy
wspaniały	najwspanialszy	mały	najmniejszy
wspaniały	najwspanialszy	mądry	najmądrzejszy
wspaniały	najwspanialszy	dziwny	najdziwniejszy
wspaniały	najwspanialszy	silny	najsilniejszy
wspaniały	najwspanialszy	słodki	najsłodszy
wspaniały	najwspanialszy	pyszny	najpyszniejszy
wspaniały	najwspanialszy	ciepły	najcieplejszy
wspaniały	najwspanialszy	słaby	najsłabszy
wspaniały	najwspanialszy	szeroki	najszerszy
wspaniały	najwspanialszy	młody	najmłodszy
wysoki	najwyższy	zły	najgorszy
wysoki	najwyższy	jasny	najjaśniejszy
wysoki	najwyższy	zimny	najzimniejszy
wysoki	najwyższy	chłodny	najchłodniejszy
wysoki	najwyższy	ciemny	najciemniejszy
wysoki	najwyższy	łatwy	najłatwiejszy
wysoki	najwyższy	szybki	najszybszy
wysoki	najwyższy	dobry	najlepszy
wysoki	najwyższy	wspaniały	najwspanialszy
wysoki	najwyższy	gorący	najgorętszy
wysoki	najwyższy	duży	największy
wysoki	najwyższy	długi	najdłuższy
wysoki	najwyższy	niski	najniższy
wysoki	najwyższy	szczęśliwy	najszczęśliwszy
wysoki	najwyższy	stary	najstarszy
wysoki	najwyższy	ostry	najostrzejszy
wysoki	najwyższy	prosty	najprostszy
wysoki	najwyższy	krótki	najkrótszy
wysoki	najwyższy	powolny	najwolniejszy
wysoki	najwyższy	mały	najmniejszy
wysoki	najwyższy	mądry	najmądrzejszy
wysoki	najwyższy	dziwny	najdziwniejszy
wysoki	najwyższy	silny	najsilniejszy
wysoki	najwyższy	słodki	najsłodszy
wysoki	najwyższy	pyszny	najpyszniejszy
wysoki	najwyższy	ciepły	najcieplejszy
wysoki	najwyższy	słaby	najsłabszy
wysoki	najwyższy	szeroki	najszerszy
wysoki	najwyższy	młody	najmłodszy
gorący	najgorętszy	zły	najgorszy
gorący	najgorętszy	jasny	najjaśniejszy
gorący	najgorętszy	zimny	najzimniejszy
gorący	najgorętszy	chłodny	najchłodniejszy
gorący	najgorętszy	ciemny	najciemniejszy
gorący	najgorętszy	łatwy	najłatwiejszy
gorący	najgorętszy	szybki	najszybszy
gorący	najgorętszy	dobry	najlepszy
gorący	najgorętszy	wspaniały	najwspanialszy
gorący	najgorętszy	wysoki	najwyższy
gorący	najgorętszy	duży	największy
gorący	najgorętszy	długi	najdłuższy
gorący	najgorętszy	niski	najniższy
gorący	najgorętszy	szczęśliwy	najszczęśliwszy
gorący	najgorętszy	stary	najstarszy
gorący	najgorętszy	ostry	najostrzejszy
gorący	najgorętszy	prosty	najprostszy
gorący	najgorętszy	krótki	najkrótszy
gorący	najgorętszy	powolny	najwolniejszy
gorący	najgorętszy	mały	najmniejszy
gorący	najgorętszy	mądry	najmądrzejszy
gorący	najgorętszy	dziwny	najdziwniejszy
gorący	najgorętszy	silny	najsilniejszy
gorący	najgorętszy	słodki	najsłodszy
gorący	najgorętszy	pyszny	najpyszniejszy
gorący	najgorętszy	ciepły	najcieplejszy
gorący	najgorętszy	słaby	najsłabszy
gorący	najgorętszy	szeroki	najszerszy
gorący	najgorętszy	młody	najmłodszy
duży	największy	zły	najgorszy
duży	największy	jasny	najjaśniejszy
duży	największy	zimny	najzimniejszy
duży	największy	chłodny	najchłodniejszy
duży	największy	ciemny	najciemniejszy
duży	największy	łatwy	najłatwiejszy
duży	największy	szybki	najszybszy
duży	największy	dobry	najlepszy
duży	największy	wspaniały	najwspanialszy
duży	największy	wysoki	najwyższy
duży	największy	gorący	najgorętszy
duży	największy	długi	najdłuższy
duży	największy	niski	najniższy
duży	największy	szczęśliwy	najszczęśliwszy
duży	największy	stary	najstarszy
duży	największy	ostry	najostrzejszy
duży	największy	prosty	najprostszy
duży	największy	krótki	najkrótszy
duży	największy	powolny	najwolniejszy
duży	największy	mały	najmniejszy
duży	największy	mądry	najmądrzejszy
duży	największy	dziwny	najdziwniejszy
duży	największy	silny	najsilniejszy
duży	największy	słodki	najsłodszy
duży	największy	pyszny	najpyszniejszy
duży	największy	ciepły	najcieplejszy
duży	największy	słaby	najsłabszy
duży	największy	szeroki	najszerszy
duży	największy	młody	najmłodszy
długi	najdłuższy	zły	najgorszy
długi	najdłuższy	jasny	najjaśniejszy
długi	najdłuższy	zimny	najzimniejszy
długi	najdłuższy	chłodny	najchłodniejszy
długi	najdłuższy	ciemny	najciemniejszy
długi	najdłuższy	łatwy	najłatwiejszy
długi	najdłuższy	szybki	najszybszy
długi	najdłuższy	dobry	najlepszy
długi	najdłuższy	wspaniały	najwspanialszy
długi	najdłuższy	wysoki	najwyższy
długi	najdłuższy	gorący	najgorętszy
długi	najdłuższy	duży	największy
długi	najdłuższy	niski	najniższy
długi	najdłuższy	szczęśliwy	najszczęśliwszy
długi	najdłuższy	stary	najstarszy
długi	najdłuższy	ostry	najostrzejszy
długi	najdłuższy	prosty	najprostszy
długi	najdłuższy	krótki	najkrótszy
długi	najdłuższy	powolny	najwolniejszy
długi	najdłuższy	mały	najmniejszy
długi	najdłuższy	mądry	najmądrzejszy
długi	najdłuższy	dziwny	najdziwniejszy
długi	najdłuższy	silny	najsilniejszy
długi	najdłuższy	słodki	najsłodszy
długi	najdłuższy	pyszny	najpyszniejszy
długi	najdłuższy	ciepły	najcieplejszy
długi	najdłuższy	słaby	najsłabszy
długi	najdłuższy	szeroki	najszerszy
długi	najdłuższy	młody	najmłodszy
niski	najniższy	zły	najgorszy
niski	najniższy	jasny	najjaśniejszy
niski	najniższy	zimny	najzimniejszy
niski	najniższy	chłodny	najchłodniejszy
niski	najniższy	ciemny	najciemniejszy
niski	najniższy	łatwy	najłatwiejszy
niski	najniższy	szybki	najszybszy
niski	najniższy	dobry	najlepszy
niski	najniższy	wspaniały	najwspanialszy
niski	najniższy	wysoki	najwyższy
niski	najniższy	gorący	najgorętszy
niski	najniższy	duży	największy
niski	najniższy	długi	najdłuższy
niski	najniższy	szczęśliwy	najszczęśliwszy
niski	najniższy	stary	najstarszy
niski	najniższy	ostry	najostrzejszy
niski	najniższy	prosty	najprostszy
niski	najniższy	krótki	najkrótszy
niski	najniższy	powolny	najwolniejszy
niski	najniższy	mały	najmniejszy
niski	najniższy	mądry	najmądrzejszy
niski	najniższy	dziwny	najdziwniejszy
niski	najniższy	silny	najsilniejszy
niski	najniższy	słodki	najsłodszy
niski	najniższy	pyszny	najpyszniejszy
niski	najniższy	ciepły	najcieplejszy
niski	najniższy	słaby	najsłabszy
niski	najniższy	szeroki	najszerszy
niski	najniższy	młody	najmłodszy
szczęśliwy	najszczęśliwszy	zły	najgorszy
szczęśliwy	najszczęśliwszy	jasny	najjaśniejszy
szczęśliwy	najszczęśliwszy	zimny	najzimniejszy
szczęśliwy	najszczęśliwszy	chłodny	najchłodniejszy
szczęśliwy	najszczęśliwszy	ciemny	najciemniejszy
szczęśliwy	najszczęśliwszy	łatwy	najłatwiejszy
szczęśliwy	najszczęśliwszy	szybki	najszybszy
szczęśliwy	najszczęśliwszy	dobry	najlepszy
szczęśliwy	najszczęśliwszy	wspaniały	najwspanialszy
szczęśliwy	najszczęśliwszy	wysoki	najwyższy
szczęśliwy	najszczęśliwszy	gorący	najgorętszy
szczęśliwy	najszczęśliwszy	duży	największy
szczęśliwy	najszczęśliwszy	długi	najdłuższy
szczęśliwy	najszczęśliwszy	niski	najniższy
szczęśliwy	najszczęśliwszy	stary	najstarszy
szczęśliwy	najszczęśliwszy	ostry	najostrzejszy
szczęśliwy	najszczęśliwszy	prosty	najprostszy
szczęśliwy	najszczęśliwszy	krótki	najkrótszy
szczęśliwy	najszczęśliwszy	powolny	najwolniejszy
szczęśliwy	najszczęśliwszy	mały	najmniejszy
szczęśliwy	najszczęśliwszy	mądry	najmądrzejszy
szczęśliwy	najszczęśliwszy	dziwny	najdziwniejszy
szczęśliwy	najszczęśliwszy	silny	najsilniejszy
szczęśliwy	najszczęśliwszy	słodki	najsłodszy
szczęśliwy	najszczęśliwszy	pyszny	najpyszniejszy
szczęśliwy	najszczęśliwszy	ciepły	najcieplejszy
szczęśliwy	najszczęśliwszy	słaby	najsłabszy
szczęśliwy	najszczęśliwszy	szeroki	najszerszy
szczęśliwy	najszczęśliwszy	młody	najmłodszy
stary	najstarszy	zły	najgorszy
stary	najstarszy	jasny	najjaśniejszy
stary	najstarszy	zimny	najzimniejszy
stary	najstarszy	chłodny	najchłodniejszy
stary	najstarszy	ciemny	najciemniejszy
stary	najstarszy	łatwy	najłatwiejszy
stary	najstarszy	szybki	najszybszy
stary	najstarszy	dobry	najlepszy
stary	najstarszy	wspaniały	najwspanialszy
stary	najstarszy	wysoki	najwyższy
stary	najstarszy	gorący	najgorętszy
stary	najstarszy	duży	największy
stary	najstarszy	długi	najdłuższy
stary	najstarszy	niski	najniższy
stary	najstarszy	szczęśliwy	najszczęśliwszy
stary	najstarszy	ostry	najostrzejszy
stary	najstarszy	prosty	najprostszy
stary	najstarszy	krótki	najkrótszy
stary	najstarszy	powolny	najwolniejszy
stary	najstarszy	mały	najmniejszy
stary	najstarszy	mądry	najmądrzejszy
stary	najstarszy	dziwny	najdziwniejszy
stary	najstarszy	silny	najsilniejszy
stary	najstarszy	słodki	najsłodszy
stary	najstarszy	pyszny	najpyszniejszy
stary	najstarszy	ciepły	najcieplejszy
stary	najstarszy	słaby	najsłabszy
stary	najstarszy	szeroki	najszerszy
stary	najstarszy	młody	najmłodszy
ostry	najostrzejszy	zły	najgorszy
ostry	najostrzejszy	jasny	najjaśniejszy
ostry	najostrzejszy	zimny	najzimniejszy
ostry	najostrzejszy	chłodny	najchłodniejszy
ostry	najostrzejszy	ciemny	najciemniejszy
ostry	najostrzejszy	łatwy	najłatwiejszy
ostry	najostrzejszy	szybki	najszybszy
ostry	najostrzejszy	dobry	najlepszy
ostry	najostrzejszy	wspaniały	najwspanialszy
ostry	najostrzejszy	wysoki	najwyższy
ostry	najostrzejszy	gorący	najgorętszy
ostry	najostrzejszy	duży	największy
ostry	najostrzejszy	długi	najdłuższy
ostry	najostrzejszy	niski	najniższy
ostry	najostrzejszy	szczęśliwy	najszczęśliwszy
ostry	najostrzejszy	stary	najstarszy
ostry	najostrzejszy	prosty	najprostszy
ostry	najostrzejszy	krótki	najkrótszy
ostry	najostrzejszy	powolny	najwolniejszy
ostry	najostrzejszy	mały	najmniejszy
ostry	najostrzejszy	mądry	najmądrzejszy
ostry	najostrzejszy	dziwny	najdziwniejszy
ostry	najostrzejszy	silny	najsilniejszy
ostry	najostrzejszy	słodki	najsłodszy
ostry	najostrzejszy	pyszny	najpyszniejszy
ostry	najostrzejszy	ciepły	najcieplejszy
ostry	najostrzejszy	słaby	najsłabszy
ostry	najostrzejszy	szeroki	najszerszy
ostry	najostrzejszy	młody	najmłodszy
prosty	najprostszy	zły	najgorszy
prosty	najprostszy	jasny	najjaśniejszy
prosty	najprostszy	zimny	najzimniejszy
prosty	najprostszy	chłodny	najchłodniejszy
prosty	najprostszy	ciemny	najciemniejszy
prosty	najprostszy	łatwy	najłatwiejszy
prosty	najprostszy	szybki	najszybszy
prosty	najprostszy	dobry	najlepszy
prosty	najprostszy	wspaniały	najwspanialszy
prosty	najprostszy	wysoki	najwyższy
prosty	najprostszy	gorący	najgorętszy
prosty	najprostszy	duży	największy
prosty	najprostszy	długi	najdłuższy
prosty	najprostszy	niski	najniższy
prosty	najprostszy	szczęśliwy	najszczęśliwszy
prosty	najprostszy	stary	najstarszy
prosty	najprostszy	ostry	najostrzejszy
prosty	najprostszy	krótki	najkrótszy
prosty	najprostszy	powolny	najwolniejszy
prosty	najprostszy	mały	najmniejszy
prosty	najprostszy	mądry	najmądrzejszy
prosty	najprostszy	dziwny	najdziwniejszy
prosty	najprostszy	silny	najsilniejszy
prosty	najprostszy	słodki	najsłodszy
prosty	najprostszy	pyszny	najpyszniejszy
prosty	najprostszy	ciepły	najcieplejszy
prosty	najprostszy	słaby	najsłabszy
prosty	najprostszy	szeroki	najszerszy
prosty	najprostszy	młody	najmłodszy
krótki	najkrótszy	zły	najgorszy
krótki	najkrótszy	jasny	najjaśniejszy
krótki	najkrótszy	zimny	najzimniejszy
krótki	najkrótszy	chłodny	najchłodniejszy
krótki	najkrótszy	ciemny	najciemniejszy
krótki	najkrótszy	łatwy	najłatwiejszy
krótki	najkrótszy	szybki	najszybszy
krótki	najkrótszy	dobry	najlepszy
krótki	najkrótszy	wspaniały	najwspanialszy
krótki	najkrótszy	wysoki	najwyższy
krótki	najkrótszy	gorący	najgorętszy
krótki	najkrótszy	duży	największy
krótki	najkrótszy	długi	najdłuższy
krótki	najkrótszy	niski	najniższy
krótki	najkrótszy	szczęśliwy	najszczęśliwszy
krótki	najkrótszy	stary	najstarszy
krótki	najkrótszy	ostry	najostrzejszy
krótki	najkrótszy	prosty	najprostszy
krótki	najkrótszy	powolny	najwolniejszy
krótki	najkrótszy	mały	najmniejszy
krótki	najkrótszy	mądry	najmądrzejszy
krótki	najkrótszy	dziwny	najdziwniejszy
krótki	najkrótszy	silny	najsilniejszy
krótki	najkrótszy	słodki	najsłodszy
krótki	najkrótszy	pyszny	najpyszniejszy
krótki	najkrótszy	ciepły	najcieplejszy
krótki	najkrótszy	słaby	najsłabszy
krótki	najkrótszy	szeroki	najszerszy
krótki	najkrótszy	młody	najmłodszy
powolny	najwolniejszy	zły	najgorszy
powolny	najwolniejszy	jasny	najjaśniejszy
powolny	najwolniejszy	zimny	najzimniejszy
powolny	najwolniejszy	chłodny	najchłodniejszy
powolny	najwolniejszy	ciemny	najciemniejszy
powolny	najwolniejszy	łatwy	najłatwiejszy
powolny	najwolniejszy	szybki	najszybszy
powolny	najwolniejszy	dobry	najlepszy
powolny	najwolniejszy	wspaniały	najwspanialszy
powolny	najwolniejszy	wysoki	najwyższy
powolny	najwolniejszy	gorący	najgorętszy
powolny	najwolniejszy	duży	największy
powolny	najwolniejszy	długi	najdłuższy
powolny	najwolniejszy	niski	najniższy
powolny	najwolniejszy	szczęśliwy	najszczęśliwszy
powolny	najwolniejszy	stary	najstarszy
powolny	najwolniejszy	ostry	najostrzejszy
powolny	najwolniejszy	prosty	najprostszy
powolny	najwolniejszy	krótki	najkrótszy
powolny	najwolniejszy	mały	najmniejszy
powolny	najwolniejszy	mądry	najmądrzejszy
powolny	najwolniejszy	dziwny	najdziwniejszy
powolny	najwolniejszy	silny	najsilniejszy
powolny	najwolniejszy	słodki	najsłodszy
powolny	najwolniejszy	pyszny	najpyszniejszy
powolny	najwolniejszy	ciepły	najcieplejszy
powolny	najwolniejszy	słaby	najsłabszy
powolny	najwolniejszy	szeroki	najszerszy
powolny	najwolniejszy	młody	najmłodszy
mały	najmniejszy	zły	najgorszy
mały	najmniejszy	jasny	najjaśniejszy
mały	najmniejszy	zimny	najzimniejszy
mały	najmniejszy	chłodny	najchłodniejszy
mały	najmniejszy	ciemny	najciemniejszy
mały	najmniejszy	łatwy	najłatwiejszy
mały	najmniejszy	szybki	najszybszy
mały	najmniejszy	dobry	najlepszy
mały	najmniejszy	wspaniały	najwspanialszy
mały	najmniejszy	wysoki	najwyższy
mały	najmniejszy	gorący	najgorętszy
mały	najmniejszy	duży	największy
mały	najmniejszy	długi	najdłuższy
mały	najmniejszy	niski	najniższy
mały	najmniejszy	szczęśliwy	najszczęśliwszy
mały	najmniejszy	stary	najstarszy
mały	najmniejszy	ostry	najostrzejszy
mały	najmniejszy	prosty	najprostszy
mały	najmniejszy	krótki	najkrótszy
mały	najmniejszy	powolny	najwolniejszy
mały	najmniejszy	mądry	najmądrzejszy
mały	najmniejszy	dziwny	najdziwniejszy
mały	najmniejszy	silny	najsilniejszy
mały	najmniejszy	słodki	najsłodszy
mały	najmniejszy	pyszny	najpyszniejszy
mały	najmniejszy	ciepły	najcieplejszy
mały	najmniejszy	słaby	najsłabszy
mały	najmniejszy	szeroki	najszerszy
mały	najmniejszy	młody	najmłodszy
mądry	najmądrzejszy	zły	najgorszy
mądry	najmądrzejszy	jasny	najjaśniejszy
mądry	najmądrzejszy	zimny	najzimniejszy
mądry	najmądrzejszy	chłodny	najchłodniejszy
mądry	najmądrzejszy	ciemny	najciemniejszy
mądry	najmądrzejszy	łatwy	najłatwiejszy
mądry	najmądrzejszy	szybki	najszybszy
mądry	najmądrzejszy	dobry	najlepszy
mądry	najmądrzejszy	wspaniały	najwspanialszy
mądry	najmądrzejszy	wysoki	najwyższy
mądry	najmądrzejszy	gorący	najgorętszy
mądry	najmądrzejszy	duży	największy
mądry	najmądrzejszy	długi	najdłuższy
mądry	najmądrzejszy	niski	najniższy
mądry	najmądrzejszy	szczęśliwy	najszczęśliwszy
mądry	najmądrzejszy	stary	najstarszy
mądry	najmądrzejszy	ostry	najostrzejszy
mądry	najmądrzejszy	prosty	najprostszy
mądry	najmądrzejszy	krótki	najkrótszy
mądry	najmądrzejszy	powolny	najwolniejszy
mądry	najmądrzejszy	mały	najmniejszy
mądry	najmądrzejszy	dziwny	najdziwniejszy
mądry	najmądrzejszy	silny	najsilniejszy
mądry	najmądrzejszy	słodki	najsłodszy
mądry	najmądrzejszy	pyszny	najpyszniejszy
mądry	najmądrzejszy	ciepły	najcieplejszy
mądry	najmądrzejszy	słaby	najsłabszy
mądry	najmądrzejszy	szeroki	najszerszy
mądry	najmądrzejszy	młody	najmłodszy
dziwny	najdziwniejszy	zły	najgorszy
dziwny	najdziwniejszy	jasny	najjaśniejszy
dziwny	najdziwniejszy	zimny	najzimniejszy
dziwny	najdziwniejszy	chłodny	najchłodniejszy
dziwny	najdziwniejszy	ciemny	najciemniejszy
dziwny	najdziwniejszy	łatwy	najłatwiejszy
dziwny	najdziwniejszy	szybki	najszybszy
dziwny	najdziwniejszy	dobry	najlepszy
dziwny	najdziwniejszy	wspaniały	najwspanialszy
dziwny	najdziwniejszy	wysoki	najwyższy
dziwny	najdziwniejszy	gorący	najgorętszy
dziwny	najdziwniejszy	duży	największy
dziwny	najdziwniejszy	długi	najdłuższy
dziwny	najdziwniejszy	niski	najniższy
dziwny	najdziwniejszy	szczęśliwy	najszczęśliwszy
dziwny	najdziwniejszy	stary	najstarszy
dziwny	najdziwniejszy	ostry	najostrzejszy
dziwny	najdziwniejszy	prosty	najprostszy
dziwny	najdziwniejszy	krótki	najkrótszy
dziwny	najdziwniejszy	powolny	najwolniejszy
dziwny	najdziwniejszy	mały	najmniejszy
dziwny	najdziwniejszy	mądry	najmądrzejszy
dziwny	najdziwniejszy	silny	najsilniejszy
dziwny	najdziwniejszy	słodki	najsłodszy
dziwny	najdziwniejszy	pyszny	najpyszniejszy
dziwny	najdziwniejszy	ciepły	najcieplejszy
dziwny	najdziwniejszy	słaby	najsłabszy
dziwny	najdziwniejszy	szeroki	najszerszy
dziwny	najdziwniejszy	młody	najmłodszy
silny	najsilniejszy	zły	najgorszy
silny	najsilniejszy	jasny	najjaśniejszy
silny	najsilniejszy	zimny	najzimniejszy
silny	najsilniejszy	chłodny	najchłodniejszy
silny	najsilniejszy	ciemny	najciemniejszy
silny	najsilniejszy	łatwy	najłatwiejszy
silny	najsilniejszy	szybki	najszybszy
silny	najsilniejszy	dobry	najlepszy
silny	najsilniejszy	wspaniały	najwspanialszy
silny	najsilniejszy	wysoki	najwyższy
silny	najsilniejszy	gorący	najgorętszy
silny	najsilniejszy	duży	największy
silny	najsilniejszy	długi	najdłuższy
silny	najsilniejszy	niski	najniższy
silny	najsilniejszy	szczęśliwy	najszczęśliwszy
silny	najsilniejszy	stary	najstarszy
silny	najsilniejszy	ostry	najostrzejszy
silny	najsilniejszy	prosty	najprostszy
silny	najsilniejszy	krótki	najkrótszy
silny	najsilniejszy	powolny	najwolniejszy
silny	najsilniejszy	mały	najmniejszy
silny	najsilniejszy	mądry	najmądrzejszy
silny	najsilniejszy	dziwny	najdziwniejszy
silny	najsilniejszy	słodki	najsłodszy
silny	najsilniejszy	pyszny	najpyszniejszy
silny	najsilniejszy	ciepły	najcieplejszy
silny	najsilniejszy	słaby	najsłabszy
silny	najsilniejszy	szeroki	najszerszy
silny	najsilniejszy	młody	najmłodszy
słodki	najsłodszy	zły	najgorszy
słodki	najsłodszy	jasny	najjaśniejszy
słodki	najsłodszy	zimny	najzimniejszy
słodki	najsłodszy	chłodny	najchłodniejszy
słodki	najsłodszy	ciemny	najciemniejszy
słodki	najsłodszy	łatwy	najłatwiejszy
słodki	najsłodszy	szybki	najszybszy
słodki	najsłodszy	dobry	najlepszy
słodki	najsłodszy	wspaniały	najwspanialszy
słodki	najsłodszy	wysoki	najwyższy
słodki	najsłodszy	gorący	najgorętszy
słodki	najsłodszy	duży	największy
słodki	najsłodszy	długi	najdłuższy
