word	prevalence
dolmes	0.346863469
dolomiet	0.878962536
dolven	0.6855345909999999
dolverliefd	0.951070336
dolzinnig	0.7341040459999999
dom	0.993589744
domaniaal	0.183976261
dombo	0.956521739
domein	0.994397759
domen	0.200573066
domesticatie	0.8684210529999999
domesticeren	0.8875739640000001
domestiek	0.7224199290000001
domheer	0.361344538
domheid	1.0
domicilie	0.848184818
domiciliring	0.644970414
domig	0.097859327
domina	0.554252199
dominant	0.996742671
dominante	0.982905983
dominantie	0.985163205
dominee	0.993939394
dominees	0.973214286
domineese	0.313380282
domineren	0.997118156
dominerend	0.990797546
dominicaan	0.965838509
dominion	0.329113924
domino	0.990566038
dominon	0.8819672129999999
domkerk	0.764204545
domkop	0.98005698
domme	0.983783784
dommekracht	0.818443804
dommelen	0.983552632
dommeling	0.6257668710000001
dommer	0.970189702
dommerd	0.909090909
dommerik	0.988439306
dommig	0.873786408
domoor	0.973293769
domotica	0.407894737
dompelaar	0.964673913
dompelbad	0.941176471
dompelen	0.997032641
dompen	0.648967552
domper	0.968926554
dompig	0.492401216
dompteur	0.8909090909999999
dompteuse	0.807570978
domstad	0.8991097920000001
domtoren	0.846376812
domweg	0.985422741
don	0.675
donaat	0.468390805
donataris	0.190607735
donateur	0.994134897
donatie	0.99375
donatrice	0.6222910220000001
donder	0.993957704
donderaal	0.411242604
donderaar	0.587537092
donderdag	1.0
donderen	0.993690852
donderjagen	0.944954128
donderkop	0.88252149
donderpreek	0.954098361
donders	0.972222222
donderslag	0.994301994
dondersteen	0.99112426
donderstraal	0.963636364
doneren	0.985714286
dong	0.6717791409999999
donjon	0.480938416
donjuan	0.592375367
donk	0.526315789
donker	0.991549296
donkerblauw	0.99132948
donkeren	0.703583062
donkergrijs	0.996742671
donkergroen	0.99127907
donkerharig	0.981927711
donkerte	0.8128834359999999
donkey	0.5527065529999999
donna	0.673780488
donor	0.988059701
donorcodicil	0.93597561
donorhart	0.991071429
donorland	0.734870317
donornier	0.921311475
donquichotterie	0.6058823529999999
dons	0.970491803
donsdeken	0.978609626
donut	0.973063973
donzen	0.898305085
donzig	0.98349835
dood	0.991712707
doodaas	0.415151515
doodaf	0.262458472
doodarm	0.803468208
doodbedaard	0.530726257
doodbloeden	0.988405797
doodbraaf	0.479365079
dooddoen	0.7528409090000001
dooddoener	0.98427673
doodeng	0.991202346
doodenkel	0.5033333329999999
doodgaan	0.966850829
doodgeboren	0.961077844
doodgemoedereerd	0.767857143
doodgewoon	0.997354497
doodgooien	0.943181818
doodgraag	0.571875
doodgraver	0.933130699
doodkalm	0.927710843
doodkist	0.712837838
doodklap	0.8615384620000001
doodleuk	0.971098266
doodlopen	0.977900552
doodmaken	0.95942029
doodmoe	0.991735537
doodnormaal	0.98255814
doodongerust	0.974137931
doodop	0.974930362
doodrijden	0.962068966
doodrijder	0.848066298
doods	0.9875
doodsaai	0.983333333
doodsangst	0.988059701
doodsbang	0.997159091
doodsbed	0.899135447
doodsbenauwd	0.986225895
doodschieten	0.978527607
doodseskader	0.753289474
doodsheid	0.731092437
doodshemd	0.8929663609999999
doodshoofd	0.986970684
doodsimpel	0.990625
doodskist	0.991150442
doodsklok	0.823899371
doodskop	0.996978852
doodslaan	0.971910112
doodslag	0.993883792
doodsnood	0.82428115
doodsstrijd	0.944444444
doodsteek	0.971098266
doodsteken	0.991735537
doodstil	0.987220447
doodstraf	0.993589744
doodsuur	0.834920635
doodsvijand	0.8991097920000001
doodsvonnis	0.871069182
doodtij	0.7060518729999999
doodvallen	0.99702381
doodverven	0.779005525
doodvonnis	0.993975904
doodvriezen	0.993527508
doodwond	0.344202899
doodziek	0.990415335
doodzonde	0.994475138
doodzwijgen	0.989304813
doof	0.989637306
doofheid	0.994475138
doofpot	0.988919668
doofstom	0.984984985
dooi	0.987915408
dooie	0.941538462
dooien	0.992
dooier	0.993865031
dooiwater	0.8475609759999999
dook	0.835962145
dool	0.65248227
doolhof	0.994011976
doolweg	0.6229050279999999
doom	0.354466859
doop	0.988636364
doopceel	0.6938775509999999
doopfeest	0.996987952
doophek	0.429878049
doopjurk	0.973529412
doopkaars	0.948424069
doopkapel	0.945619335
doopkleed	0.971962617
dooplid	0.725165563
doopnaam	0.988732394
doopsel	0.8989547040000001
doopsgezind	0.924418605
doopsuiker	0.67791411
doopvont	0.75399361
door	0.997126437
doorademen	0.976
dooraderd	0.803418803
doorbakken	0.989010989
doorbijten	0.990797546
doorbijter	0.98816568
doorbloed	0.964088398
doorborduren	0.8875739640000001
doorboren	0.991354467
doorbraak	1.0
doorbranden	0.990990991
doorbreken	0.985294118
doorbrengen	0.991758242
doorbuigen	0.984084881
doordacht	0.991304348
doordat	0.967065868
doordenkertje	0.983606557
doordesemen	0.528301887
doordeweeks	0.974842767
doordien	0.460893855
doordoen	0.6478873239999999
doordouwer	0.922619048
doordraaien	0.993548387
doordrammen	0.99132948
doordraven	0.99375
doordrenken	0.950549451
doordrijven	0.981927711
doordringen	0.996721311
doordringend	0.997206704
doordrukken	0.996794872
doorduwen	0.974276527
dooreen	0.650887574
dooreten	0.904024768
doorgaan	1.0
doorgaand	0.988269795
doorgaans	0.991253644
doorgang	0.997050147
doorgankelijk	0.734870317
doorgefourneerd	0.319148936
doorgerot	0.888579387
doorgeven	1.0
doorgever	0.976127321
doorgewinterd	0.978527607
doorgifte	0.8152173909999999
doorgronden	1.0
doorhakken	0.962059621
doorhalen	1.0
doorhebben	0.969273743
doorheen	0.985119048
doorjagen	0.965116279
doorjager	0.727848101
doorkijk	0.985994398
doorklieven	0.931677019
doorkneed	0.847352025
doorknippen	0.996884735
doorkoken	0.978851964
doorkomen	0.99127907
doorkomst	0.943217666
doorkrijgen	0.960960961
doorkruisen	0.996825397
doorlaat	0.898148148
doorlaten	0.990825688
doorleefd	0.949152542
doorleren	0.973214286
doorleven	0.976878613
doorlezen	0.997389034
doorlichten	0.981865285
doorliggen	0.977464789
doorloop	0.996969697
doorlopen	0.991596639
doorlopend	0.996677741
doorloper	0.983193277
doorluchtig	0.866261398
doormaken	0.99122807
doormeten	0.977124183
doormidden	0.96969697
doorn	0.990415335
doornat	0.793696275
doornbos	0.906626506
doornemen	1.0
doornen	0.93902439
doornig	0.826086957
doorpraten	0.969273743
doorprikken	0.987987988
doorregen	0.833333333
doorreis	0.994269341
doorrijden	0.987878788
doorrit	0.8067226890000001
doorroken	0.879858657
doorrot	0.6207951070000001
doorschieten	0.982195846
doorschijnend	0.996996997
doorslaan	0.984848485
doorslaand	0.99382716
doorslag	0.994459834
doorslaggevend	0.996978852
doorslikken	1.0
doorsmeren	0.982195846
doorsnede	0.994117647
doorsnee	0.985590778
doorsnijden	0.991044776
doorspekken	0.8664688429999999
doorspekt	0.936416185
doorspelen	0.997260274
doorspitten	0.994134897
doorspoelen	0.994397759
doorstaan	0.994444444
doorstart	1.0
doorsteek	0.96735905
doorstoten	0.990963855
doorstrepen	0.990853659
doorstromen	0.996774194
doorsturen	0.994413408
doortasten	0.935483871
doortastend	0.988857939
doortimmerd	0.7124600640000001
doortocht	0.983739837
doortrapt	0.993975904
doortrekken	0.993865031
doorvaren	0.978395062
doorvechten	0.986338798
doorverbinden	0.985714286
doorverkopen	0.990853659
doorvertellen	0.980392157
doorverwijzen	0.980225989
doorvoed	0.959654179
doorvoer	0.971346705
doorvoeren	0.997237569
doorvorsen	0.632653061
doorvragen	0.997118156
doorwaadbaar	0.8927536229999999
doorwaakt	0.77972028
doorwaden	0.8672839509999999
doorwas	0.331395349
doorweekt	0.993975904
doorwegen	0.7020648970000001
doorweken	0.935135135
doorwerken	0.992146597
doorwerkt	0.783475783
doorweven	0.955223881
doorwinterd	0.608823529
doorworstelen	0.910543131
doorwrocht	0.737160121
doorzagen	0.988405797
doorzakken	0.991689751
doorzeefd	0.968571429
doorzetten	0.996875
doorzettend	0.918819188
doorzetter	0.991666667
doorzetting	0.890625
doorzettingsvermogen	0.997084548
doorzeven	0.8713450290000001
doorzicht	0.875776398
doorzichtig	0.991428571
doorzien	0.99408284
doorzoeken	1.0
doos	1.0
dop	0.990825688
dopamine	0.900311526
dope	0.88034188
dopeling	0.841954023
dopelinge	0.734870317
dopen	0.985549133
doper	0.8909657320000001
dopers	0.826589595
doperwt	0.985250737
dopgeld	0.513432836
dophei	0.671597633
dopheide	0.74
dophoed	0.742465753
doping	0.98019802
dopingwet	0.96996997
doppen	0.994134897
dopper	0.703601108
dopping	0.267657993
dor	0.910891089
dorade	0.7020648970000001
dorado	0.620209059
doren	0.335443038
dorheid	0.900293255
dormitorium	0.730434783
dorp	0.996960486
dorpel	0.853242321
dorpeling	0.988732394
dorper	0.455621302
dorps	0.973134328
dorpsbewoner	0.988636364
dorpscaf	0.991354467
dorpsgek	0.994413408
dorpsgenoot	0.993569132
dorpshuis	1.0
dorpskerk	0.997319035
dorpskern	0.984756098
dorpskom	0.713498623
dorpsplein	0.997101449
dorpsraad	0.991304348
dorren	0.535816619
dors	0.849162011
dorsaal	0.627507163
dorsen	0.951612903
dorser	0.80625
dorst	0.994475138
dorsten	0.87202381
dorstig	0.991666667
dorstlesser	0.983606557
dorsvlegel	0.815047022
dorsvloer	0.84375
dos	0.68115942
doseren	0.98603352
dosering	0.993975904
dosis	0.986449864
dossen	0.5924764889999999
dossier	0.996969697
dot	0.851123596
dotaal	0.083601286
dotatie	0.488950276
doteren	0.4258064520000001
dotje	0.968299712
dotter	0.948012232
dotterbloem	0.843137255
dotteren	0.954545455
dottie	0.183098592
douane	0.994029851
douanier	0.973684211
douarie	0.148867314
doubleren	0.948484848
doublet	0.780730897
doubleur	0.8658146959999999
doublure	0.783098592
doubl	0.895899054
douceur	0.64010989
douceurtje	0.628571429
douche	0.985163205
douchebak	0.969359331
douchecabine	0.977272727
douchecel	0.938235294
douchegel	0.932692308
douchekop	0.98603352
douchen	0.996721311
douches	0.987381703
douteus	0.12962963
douw	0.785915493
douwen	0.788405797
dove	0.885294118
doveman	0.819047619
dovemansoren	0.968253968
doven	0.989010989
dovenetel	0.907462687
dover	0.773770492
dovig	0.814136126
dovigheid	0.8024691359999999
down	0.920588235
downer	0.701149425
download	0.990625
downloaden	0.996996997
downsyndroom	0.969101124
doxologie	0.28488372100000003
dozeren	0.438235294
dozijn	1.0
doa	0.3125
dra	0.643646409
draad	0.988668555
draadloos	0.997109827
draagarm	0.894736842
draagas	0.80952381
draagbaar	0.993485342
draagbalk	0.989361702
draagband	0.991735537
draagberrie	0.268011527
draagdoek	0.954098361
draaggolf	0.663817664
draagkorf	0.882513661
draagkracht	0.996825397
draaglast	0.983471074
draaglijk	0.941520468
draagmier	0.594029851
draagmoeder	0.99047619
draagmuur	0.971830986
draagriem	0.94984326
draagster	0.974063401
draagstoel	0.975830816
draagstok	0.946202532
draagtas	0.997101449
draagtijd	0.994186047
draagvlak	0.988059701
draagwijdte	0.902654867
draagzak	0.991477273
draagzeel	0.297450425
draai	1.0
draaibaar	0.985507246
draaibank	0.971264368
draaiboek	1.0
draaidag	0.926553672
draaideur	1.0
draaidop	0.979768786
draaien	0.996923077
draaier	0.978723404
draaierig	0.986263736
draaierij	0.89380531
draaiing	0.936599424
draaiknop	0.997222222
draaikolk	0.994736842
draaikont	0.98005698
draaimolen	1.0
draaiorgel	0.994428969
draaipunt	0.984520124
draaitafel	0.985994398
draaitol	0.987951807
draak	0.997183099
drab	0.919753086
drabbig	0.7685714290000001
drachme	0.830449827
dracht	0.997058824
drachtig	0.987220447
draconisch	0.85915493
draden	0.98603352
draderig	0.915309446
draf	0.972451791
dragee	0.7478260870000001
dragees	0.77247191
dragelijk	0.920415225
dragen	0.993333333
drager	0.994100295
dragline	0.702970297
dragoman	0.155263158
dragon	0.8567251459999999
dragonder	0.833333333
dragoniet	0.5377358489999999
dragqueen	0.8035714290000001
drain	0.819047619
drainage	0.924471299
draineren	0.921824104
drakenkop	0.964285714
drakerig	0.823033708
dralen	0.914634146
draler	0.803797468
dram	0.770348837
drama	0.997076023
dramales	0.773913043
dramatiek	0.974440895
dramatisch	0.991501416
dramatiseren	0.996960486
dramaturg	0.705685619
drammen	0.984076433
drammer	0.973913043
drammerig	0.98502994
drang	0.99112426
dranger	0.749244713
dranghek	0.978658537
drank	0.99382716
drankje	0.988372093
drankorgel	0.994475138
drankwet	0.966573816
drankwinkel	0.98
drankzucht	0.964285714
draperen	0.970189702
draperie	0.806853583
drapering	0.859237537
dras	0.611940299
drassig	0.962025316
drastisch	0.990654206
draven	0.991176471
draver	0.945714286
draverij	0.908823529
dravik	0.137071651
draw	0.41971831
dreadlocks	0.929012346
dreamteam	0.951070336
dreef	0.985915493
dreg	0.739520958
dreggen	0.865030675
dreigbrief	0.990963855
dreigement	0.988826816
dreigen	0.987538941
dreigend	0.994428969
dreiging	0.996884735
dreigmail	0.974860335
dreinen	0.89017341
dreinerig	0.830670927
drek	0.941368078
drekkerig	0.718934911
drekkig	0.819018405
drempel	0.993730408
drempelvrees	0.965014577
drenkbak	0.495702006
drenkeling	0.996774194
drenken	0.8517441859999999
drentelen	0.952513966
drenzen	0.377464789
drenzerig	0.35913312700000005
dressboy	0.803030303
dresscode	0.968051118
dresseren	0.970238095
dresseur	0.91954023
dressing	0.979104478
dressman	0.63372093
dressoir	0.95821727
dressuur	0.979710145
dretsen	0.081504702
dreumel	0.637681159
dreumes	0.976945245
dreumesen	0.878504673
dreun	0.991202346
dreunen	0.988636364
dreutel	0.759791123
dreutelen	0.8478873240000001
drevel	0.647058824
drevelen	0.564564565
dreven	0.900874636
dribbel	0.976945245
dribbelen	0.994252874
drie	1.0
driearmig	0.936102236
driedaags	0.977198697
driedelig	0.979827089
driedeurs	0.987915408
driedik	0.4186666670000001
driedimensionaal	0.985422741
driedubbel	0.993690852
driefasig	0.665662651
driegen	0.2375
driehoek	0.997524752
driehoekig	0.988338192
driehoog	0.92920354
driejarig	0.986225895
driekant	0.773638968
driekleur	0.929824561
driekwart	1.0
drieledig	0.963815789
drieling	0.993939394
drieluik	0.982248521
driemaal	0.987951807
driemalig	0.898876404
drieman	0.538732394
driemanschap	0.903846154
drieogig	0.751533742
driepoot	0.990909091
dries	0.533527697
driesprong	0.988304094
driest	0.75739645
drietal	0.997222222
drietalig	0.990990991
drietand	0.985795455
drietje	0.773684211
drievoud	0.994475138
drievoudig	0.994505495
driewerf	0.912386707
driewieler	0.993902439
drierlei	0.786585366
drift	0.988372093
driftbui	0.994350282
driften	0.972891566
drifter	0.7643678159999999
driftig	0.99382716
driftkikker	0.98816568
driftkop	0.993174061
drijfas	0.93993994
drijfbare	0.878338279
drijfgas	0.952095808
drijfhout	0.996969697
drijfijs	0.906976744
drijfjacht	0.924581006
drijflaag	0.837988827
drijfmest	0.7142857140000001
drijfnat	0.983193277
drijfnet	0.91091954
drijfriem	0.8833333329999999
drijftil	0.37150838
drijftol	0.712209302
drijfveer	0.990769231
drijfwerk	0.86196319
drijfwiel	0.902777778
drijfzand	0.991758242
drijven	0.993865031
drijver	0.985207101
drijverij	0.8287461770000001
dril	0.951704545
drilboor	0.988826816
drillen	0.973293769
dringen	0.99382716
dringend	0.996845426
drink	0.982404692
drinkbaar	0.993865031
drinkbak	0.985074627
drinkbus	0.741046832
drinkebroer	0.7387387390000001
drinken	0.993865031
drinker	0.997101449
drinkfles	0.982708934
drinkgelag	0.8867313920000001
drinkgeld	0.943037975
drinkwater	0.996835443
drive	0.942196532
drive-in	0.952662722
driver	0.807471264
droedel	0.457971014
droedelen	0.41509434
droef	0.937869822
droefenis	0.898876404
droefgeestig	0.948484848
droefheid	0.962750716
droeftoeter	0.392857143
droeg	0.938650307
droes	0.578787879
droesem	0.71192053
droevig	0.990322581
droezig	0.449122807
drogbeeld	0.616393443
droge	0.952861953
drogen	0.989795918
droger	0.990825688
drogeren	0.980113636
drogerij	0.96056338
droging	0.863501484
drogist	1.0
drogisterij	0.99376947
drogman	0.198757764
drogreden	0.8763736259999999
drogredenen	0.962962963
drol	0.993464052
drollen	0.977346278
drollig	0.7394136809999999
drom	0.629834254
dromedaris	0.934718101
dromen	0.997214485
dromenland	0.99408284
dromer	0.993957704
dromerig	0.996875
dromerij	0.895316804
drommel	0.931428571
drommels	0.972972973
drommen	0.87195122
drong	0.808259587
dronk	0.98245614
dronkaard	0.988505747
dronken	0.996805112
dronkenlap	0.964391691
dronkenschap	0.991202346
droog	0.994011976
droogbloem	0.961218837
droogdoek	0.98028169
droogheid	0.947530864
droogje	0.932098765
droogjes	0.972727273
droogkap	0.954397394
droogkast	0.947075209
droogkomiek	0.731927711
droogkuis	0.535825545
drooglegging	0.988636364
drooglijn	0.940789474
droogmaken	0.961643836
droogpruim	0.7411444140000001
droogrek	0.994029851
droogsel	0.757834758
droogstoppel	0.803468208
droogte	0.996441281
droogten	0.806962025
droogtrommel	0.994535519
droogweg	0.576323988
droom	0.994550409
droombaan	0.996865204
droombeeld	0.997222222
droomhuis	0.997142857
droomkans	0.958208955
droomprins	0.996960486
droomreis	0.99132948
droomvrouw	0.987654321
droomwens	0.975138122
droomwereld	1.0
droop	0.758017493
drop	0.99719888
drop-out	0.95398773
dropen	0.480825959
dropje	0.996742671
droplul	0.981884058
droppel	0.502777778
droppen	0.96941896
dropping	0.972696246
drops	0.524904215
dropshot	0.933121019
drossaard	0.364145658
drossen	0.456043956
drost	0.7288629740000001
drozen	0.07092198599999999
drug	0.966666667
drugs	0.980392157
drugsbaron	0.99047619
drugsbezit	0.99408284
drugsdeal	0.993610224
drugsdealer	0.991549296
drugsdode	0.862573099
drugsgeld	0.982954545
drugshandel	0.997032641
drugshond	0.983221477
drugskartel	0.959247649
drugskoerier	0.991477273
drugslijn	0.916666667
drugstest	0.983471074
drugsverslaafde	0.996845426
drugsvrij	0.981707317
drugswet	0.987381703
drugszaak	0.987841945
druif	0.994301994
druil	0.740740741
druilen	0.898203593
druilerig	0.997101449
druiloor	0.988732394
druiloren	0.977346278
druilorig	0.670487106
druipbad	0.69924812
druipen	0.991780822
druiper	0.987878788
druiperig	0.946587537
druipnat	0.879888268
druipneus	0.961111111
druiprek	0.96969697
druipsteen	0.983827493
druisen	0.852777778
druistig	0.328125
druivelaar	0.236245955
druiven	0.988338192
druivensap	0.994134897
druk	0.997101449
drukbezet	0.952681388
drukdoend	0.8416149070000001
drukfout	0.993920973
drukgang	0.783382789
drukgolf	0.934097421
drukinkt	0.944444444
drukken	0.991869919
drukkend	0.994236311
drukker	0.99734748
drukkerij	1.0
drukking	0.726190476
drukknoop	0.943786982
drukknop	0.994134897
drukkunst	0.984984985
drukpak	0.825613079
drukpan	0.814935065
drukpers	0.98938992
drukplek	0.925373134
drukproef	0.978787879
drukpunt	0.988888889
drukrol	0.805309735
