# Grave, et al. (2018)
a1	a2	b1	b2
जॉर्जटाउन	गयाना	मैड्रिड	स्पेन
जॉर्जटाउन	गयाना	मनागुआ	निकारागुआ
जॉर्जटाउन	गयाना	मनामा	बहरीन
जॉर्जटाउन	गयाना	मनीला	फ़िलीपीन्स
जॉर्जटाउन	गयाना	मापूतो	मोज़ाम्बीक
जॉर्जटाउन	गयाना	मिन्‍स्‍क	बेलारूस
जॉर्जटाउन	गयाना	मोगादीशू	सोमालिया
जॉर्जटाउन	गयाना	मोनरोविया	लाइबेरिया
जॉर्जटाउन	गयाना	मोंटेवीडियो	उरुग्वे
जॉर्जटाउन	गयाना	मास्को	रूस
जॉर्जटाउन	गयाना	मस्कट	ओमान
जॉर्जटाउन	गयाना	नैरोबी	कीनिया
जॉर्जटाउन	गयाना	नस्साउ	बहामास
जॉर्जटाउन	गयाना	नियमे	नाइजर
जॉर्जटाउन	गयाना	निकोसिया	साइप्रस
जॉर्जटाउन	गयाना	नौआक्चोट्ट	मौरिशियाना
जॉर्जटाउन	गयाना	नुक	ग्रीनलैण्ड
जॉर्जटाउन	गयाना	ओस्लो	नॉर्वे
जॉर्जटाउन	गयाना	ओटावा	कनाडा
जॉर्जटाउन	गयाना	पारामारिबो	सूरीनाम
जॉर्जटाउन	गयाना	पेरिस	फ़्रांस
जॉर्जटाउन	गयाना	पोडगोरिका	मॉन्टेनीग्रो
जॉर्जटाउन	गयाना	क्विटो	ईक्वाडोर
जॉर्जटाउन	गयाना	रबात	मोरक्को
जॉर्जटाउन	गयाना	रीगा	लातविया
जॉर्जटाउन	गयाना	रोम	इटली
जॉर्जटाउन	गयाना	रोज़ू	डोमिनिका
जॉर्जटाउन	गयाना	सेंटियागो	चिली
जॉर्जटाउन	गयाना	स्कोप्जे	मैसिडोनिया
जॉर्जटाउन	गयाना	सोफिया	बुल्गारिया
जॉर्जटाउन	गयाना	स्टॉकहोम	स्वीडन
जॉर्जटाउन	गयाना	सूवा	फ़िजी
जॉर्जटाउन	गयाना	ताइपे	ताइवान
जॉर्जटाउन	गयाना	तालिन	एस्टोनिया
जॉर्जटाउन	गयाना	ताशकंद	उज़्बेकिस्तान
जॉर्जटाउन	गयाना	तिब्लिसी	जॉर्जिया
जॉर्जटाउन	गयाना	टेगुसिगलपा	हौण्डुरस
जॉर्जटाउन	गयाना	तेहरान	ईरान
